name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
H-5,China,Aviation,8.0,8.0,8.0,10590.0,9238.0,14367.0,False,196,140,196,220,196,300
He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6514.0,15306.0,18975.0,False,190,140,190,310,190,360
He_162_A-2,Germany,Aviation,6.3,6.3,6.7,5212.0,13786.0,17626.0,False,190,140,190,350,190,450
Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3061.0,9614.0,18975.0,False,190,140,190,280,190,460
Hunter_FGA.9,Britain,Aviation,9.7,9.7,9.7,1300.0,6100.0,17000.0,True,440,200,440,480,440,620
IL-28,USSR,Aviation,8.0,8.0,8.0,5206.0,10156.0,12122.0,False,196,100,196,230,196,240
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4848.0,6380.0,14036.0,False,196,90,196,160,196,280
J-2,China,Aviation,8.7,8.7,8.7,6334.0,13315.0,13356.0,False,208,150,208,270,208,470
J/A29B,Sweden,Aviation,8.3,8.0,8.3,5388.0,13240.0,30452.0,False,208,110,208,270,208,480
J21RA,Sweden,Aviation,6.7,6.7,6.7,5160.0,13580.0,14938.0,False,196,140,196,300,196,450
J28B,Sweden,Aviation,7.7,7.3,7.7,6275.0,21184.0,22508.0,False,208,140,208,290,208,590
J29A,Sweden,Aviation,8.0,7.7,8.0,5123.0,13240.0,18536.0,False,208,110,208,290,208,500
J29D,Sweden,Aviation,9.0,8.7,8.3,1520.0,3980.0,5100.0,True,440,200,440,440,440,620
Ki-200,Japan,Aviation,8.0,8.0,8.0,7086.0,18360.0,9302.0,False,202,150,202,370,202,280
Kikka,Japan,Aviation,6.7,6.7,6.7,7999.0,15639.0,13032.0,False,190,150,190,320,190,350
La-15,USSR,Aviation,8.0,8.0,8.0,4197.0,9094.0,11448.0,False,202,120,202,260,202,370
La-174,USSR,Aviation,8.0,8.0,8.0,5978.0,14895.0,15187.0,False,202,130,202,260,202,330
La-200,USSR,Aviation,8.0,8.0,8.0,2771.0,9280.0,7734.0,False,202,120,202,270,202,320
M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2809.0,9981.0,6756.0,False,202,130,202,220,202,280
M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,2809.0,9031.0,10168.0,False,202,120,202,260,202,310
M.D.452_IIA,France,Aviation,8.3,8.0,8.3,2563.0,7824.0,10252.0,False,202,110,202,290,202,320
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,11263.0,13027.0,False,202,110,202,240,202,300
Me_163_B,Germany,Aviation,8.0,8.0,8.0,5752.0,10367.0,7588.0,False,196,150,196,350,196,340
Me_163_B-0,Germany,Aviation,9.0,8.3,8.3,15834.0,20706.0,14616.0,False,196,150,196,350,196,340
Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,2554.0,6953.0,6940.0,False,190,140,190,190,190,330
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3542.0,9626.0,22453.0,False,202,130,202,300,202,500
Me_262_A-1a/U1,Germany,Aviation,7.3,7.0,7.0,2908.0,8907.0,9300.0,False,202,150,202,210,202,400
Me_262_A-2a,Germany,Aviation,6.3,6.7,6.7,6653.0,14243.0,15180.0,False,196,150,196,250,196,340
Me_262_C-1a,Germany,Aviation,8.0,8.0,8.0,3036.0,6540.0,5831.0,False,202,120,202,270,202,270
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,3592.0,15180.0,7210.0,False,208,120,208,310,208,310
Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4355.0,19860.0,34424.0,False,190,120,190,340,190,470
Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,8.0,8.0,4038.0,8155.0,7811.0,False,202,110,202,310,202,320
Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4038.0,8155.0,7811.0,False,202,110,202,310,202,320
Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4448.0,12829.0,19860.0,False,208,120,208,250,208,370
Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1360.0,2780.0,4900.0,True,428,200,428,420,428,460
MiG-15,USSR,Aviation,8.7,8.7,8.3,3584.0,7207.0,7841.0,False,202,130,202,270,202,390
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5700.0,13549.0,11704.0,False,208,140,208,280,208,360
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4557.0,11580.0,15146.0,False,208,150,208,300,208,460
MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,1800.0,1300.0,True,416,200,416,420,416,480
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,1300.0,3700.0,5800.0,True,428,200,428,520,428,620
MiG-9,USSR,Aviation,7.3,7.3,7.3,3454.0,10675.0,8799.0,False,190,120,190,240,190,330
MiG-9_(China),China,Aviation,7.3,7.3,7.3,4050.0,14234.0,9963.0,False,190,150,190,310,190,360
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3454.0,10675.0,8799.0,False,196,120,196,240,196,330
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,3623.0,15450.0,11775.0,False,196,110,196,310,196,340
R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4394.0,12117.0,18054.0,False,190,120,190,270,190,370
R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4430.0,20808.0,16230.0,False,196,120,196,290,196,340
R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,5018.0,17136.0,17258.0,False,202,110,202,290,202,360
S.O.4050_Vautour_IIA,France,Aviation,9.0,9.0,9.0,23503.0,12389.0,18455.0,False,202,150,202,250,202,330
S.O.4050_Vautour_IIB,France,Aviation,9.0,9.0,9.0,22893.0,12245.0,30613.0,False,202,150,202,330,202,380
Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4027.0,10436.0,16002.0,False,196,110,196,240,196,350
Sea_Hawk_Mk.100,Germany,Aviation,8.0,8.0,8.0,1300.0,2110.0,6900.0,True,416,200,416,420,416,600
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.7,7.7,5031.0,7507.0,12445.0,False,196,120,196,270,196,370
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5218.0,8161.0,17394.0,False,202,120,202,300,202,330
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,1300.0,3660.0,5800.0,True,428,200,428,500,428,620
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,4342.0,11263.0,20355.0,False,202,140,202,280,202,360
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,3772.0,14845.0,31211.0,False,208,140,208,310,208,410
Tu-14T,USSR,Aviation,8.0,8.0,8.0,5193.0,11101.0,19140.0,False,196,100,196,250,196,350
Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4024.0,15888.0,13240.0,False,196,110,196,270,196,360
Vampire_FB_52A,Italy,Aviation,7.7,7.3,7.7,5031.0,14564.0,12710.0,False,196,150,196,260,196,310
Vautour_IIA_IDF/AF_(France),France,Aviation,9.0,9.0,9.0,6080.0,4130.0,10000.0,True,404,200,404,440,404,540
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5191.0,11118.0,14718.0,False,208,120,208,300,208,600
Yak-15,USSR,Aviation,6.3,6.7,6.7,4872.0,16077.0,17626.0,False,190,130,190,310,190,450
Yak-15P,USSR,Aviation,6.0,6.3,6.7,3512.0,12590.0,18167.0,False,190,140,190,360,190,390
Yak-17,USSR,Aviation,6.3,6.7,7.0,4658.0,15863.0,18885.0,False,196,120,196,300,196,440
Yak-23,USSR,Aviation,7.7,8.0,7.7,6924.0,17487.0,18885.0,False,202,140,202,330,202,400
Yak-30,USSR,Aviation,8.3,8.3,8.0,6232.0,13623.0,20352.0,False,202,130,202,280,202,440
A-4B,USA,Aviation,9.0,8.7,9.0,6704.0,14137.0,21583.0,False,226,150,226,270,226,420
A32A,Sweden,Aviation,8.7,9.0,9.0,7705.0,11810.0,41044.0,False,220,150,220,240,220,540
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4330.0,15243.0,19236.0,False,214,120,214,280,214,400
CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4141.0,13624.0,18346.0,False,214,120,214,280,214,350
CL-13B_Mk.6,Germany,Aviation,9.3,9.3,9.3,4869.0,32375.0,40469.0,False,220,120,220,330,220,580
Etendard_IVM,France,Aviation,9.3,9.0,9.3,4111.0,9499.0,14927.0,False,220,140,220,270,220,440
F-100A_(China),China,Aviation,9.7,9.7,9.7,2468.0,6083.0,25185.0,False,226,150,226,210,226,420
F-100D,USA,Aviation,9.7,10.0,9.7,3507.0,8363.0,18885.0,False,226,130,226,230,226,380
F-100D_(France),France,Aviation,9.7,9.7,9.7,4815.0,9712.0,24929.0,False,226,130,226,230,226,420
F-104A,USA,Aviation,9.7,9.7,9.7,2475.0,6236.0,28545.0,False,220,140,220,250,220,530
F-104A_(China),China,Aviation,9.7,9.7,9.7,2475.0,6236.0,28545.0,False,226,140,226,250,226,530
F-104C,USA,Aviation,9.7,9.7,9.7,2471.0,6236.0,28510.0,False,226,140,226,250,226,530
F-104G,Germany,Aviation,10.0,10.0,10.0,2466.0,6224.0,24985.0,False,232,140,232,250,232,530
F-104G_(China),China,Aviation,10.0,10.0,10.0,2466.0,6224.0,24985.0,False,232,140,232,250,232,530
F-104J,Japan,Aviation,10.0,10.0,10.0,2471.0,6236.0,25003.0,False,226,140,226,250,226,530
F-104S,Italy,Aviation,10.0,10.0,10.0,2466.0,6224.0,24985.0,False,226,140,226,250,226,530
F-4C_Phantom_II,USA,Aviation,10.3,10.3,10.3,3229.0,12301.0,32296.0,False,232,150,232,230,232,400
F-4E_Phantom_II,USA,Aviation,10.3,10.3,10.3,3387.0,14050.0,33417.0,False,238,150,238,240,238,510
F-4EJ_Phantom_II,Japan,Aviation,10.3,10.3,10.3,2475.0,13473.0,33417.0,False,232,150,232,250,232,490
F-86F-2,USA,Aviation,9.0,9.0,9.0,4856.0,17536.0,17752.0,False,214,130,214,320,214,390
F-86K_(France),France,Aviation,9.0,9.3,9.3,5422.0,17536.0,22932.0,False,214,140,214,310,214,400
F-86K_(Germany),Germany,Aviation,9.0,9.3,9.3,5328.0,16214.0,17213.0,False,226,130,226,310,226,400
F-86K_(Italy),Italy,Aviation,9.0,9.3,9.3,5530.0,20234.0,43167.0,False,214,130,214,310,214,400
F3H-2,USA,Aviation,9.3,9.3,9.3,4208.0,13301.0,27560.0,False,220,90,220,270,220,390
F9F-8,USA,Aviation,8.3,8.3,8.3,4082.0,14987.0,16371.0,False,214,110,214,300,214,350
FJ-4B,USA,Aviation,9.0,8.7,9.0,4208.0,13301.0,21583.0,False,232,90,232,270,232,390
FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,2967.0,12019.0,14838.0,False,232,130,232,220,232,370
G.91_YS,Italy,Aviation,9.7,9.7,9.3,4030.0,17641.0,29854.0,False,238,150,238,220,238,470
Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4885.0,16745.0,32568.0,False,214,140,214,320,214,460
Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4613.0,20355.0,21712.0,False,226,130,226,260,226,480
J-4,China,Aviation,9.0,9.0,9.0,5328.0,16523.0,19126.0,False,214,120,214,300,214,400
J-6A,China,Aviation,10.3,10.3,10.3,4972.0,11155.0,24192.0,False,226,150,226,260,226,430
J-7II,China,Aviation,10.3,10.3,10.3,2822.0,8870.0,23116.0,False,226,150,226,240,226,420
J29F,Sweden,Aviation,9.0,8.7,8.3,4898.0,22508.0,25089.0,False,214,110,214,320,214,400
J32B,Sweden,Aviation,9.3,9.3,9.3,33155.0,24117.0,6122.0,False,220,150,220,350,220,600
J35D,Sweden,Aviation,10.3,10.3,10.3,2475.0,10315.0,33275.0,False,226,140,226,240,226,610
Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3555.0,8684.0,11534.0,False,226,140,226,290,226,370
Lightning_F.6,Britain,Aviation,10.0,10.0,9.7,2469.0,6228.0,28510.0,False,232,140,232,250,232,530
MiG-17,USSR,Aviation,9.0,9.0,9.0,5879.0,14196.0,10189.0,False,214,140,214,290,214,330
MiG-19PT,USSR,Aviation,10.3,10.3,10.3,9273.0,9676.0,21504.0,False,226,150,226,250,226,490
MiG-19S_(Germany),Germany,Aviation,10.3,10.3,10.3,4583.0,11558.0,22848.0,False,226,150,226,270,226,450
MiG-21F-13,USSR,Aviation,10.3,10.3,10.3,3185.0,6720.0,13440.0,False,232,120,232,230,232,370
MiG-21MF_(Germany),Germany,Aviation,10.3,10.3,10.3,2836.0,9633.0,22746.0,False,232,150,232,240,232,510
MiG-21SMT,USSR,Aviation,10.3,10.3,10.3,3746.0,9633.0,22746.0,False,232,140,232,250,232,420
Mirage_IIIC,France,Aviation,10.3,10.3,10.3,4450.0,14384.0,32500.0,False,226,140,226,250,226,420
Phantom_FG._Mk1,Britain,Aviation,10.3,10.3,10.3,5240.0,31154.0,38734.0,False,226,150,226,260,226,440
Phantom_FGR.2,Britain,Aviation,10.3,10.3,10.3,3797.0,15189.0,41012.0,False,232,150,232,260,232,440
Scimitar_F_Mk.1,Britain,Aviation,8.7,8.7,8.7,2938.0,12205.0,61043.0,False,214,150,214,220,214,470
Su-7B,USSR,Aviation,9.7,9.7,9.7,2472.0,6545.0,12243.0,False,214,120,214,230,214,330
Super_Mystere_B2,France,Aviation,9.0,9.0,9.0,6662.0,12782.0,21712.0,False,214,150,214,260,214,380
T-2,Japan,Aviation,10.3,10.3,10.3,2832.0,13489.0,29124.0,False,226,150,226,250,226,410
15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,1.7,1.7,1.7,766.0,457.0,779.0,False,112,50,112,80,112,90
47/32_L40,Italy,Ground_vehicles,1.3,1.3,1.3,507.0,655.0,655.0,False,106,30,106,60,106,70
A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3,135.0,189.0,202.0,False,100,10,100,20,100,20
A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7,320.0,420.0,370.0,True,200,20,200,40,200,40
A13_Mk.I_(3rd_R.T.R.),Britain,Ground_vehicles,1.0,1.0,1.0,160.0,180.0,220.0,True,150,20,150,40,150,20
AB_41,Italy,Ground_vehicles,1.0,1.0,1.0,207.0,233.0,324.0,False,100,20,100,20,100,30
AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0,141.0,115.0,231.0,False,100,20,100,30,100,30
AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3,154.0,193.0,643.0,False,100,10,100,20,100,30
AMD.35,France,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0,136.0,197.0,235.0,False,100,20,100,20,100,20
AS_42,Italy,Ground_vehicles,1.3,1.3,1.3,272.0,324.0,466.0,False,100,20,100,20,100,20
BA-11,USSR,Ground_vehicles,1.3,1.3,1.3,370.0,470.0,560.0,True,200,20,200,40,200,80
BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3,770.0,710.0,1400.0,True,224,100,224,160,224,180
BT-5,USSR,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
BT-7,USSR,Ground_vehicles,1.3,1.3,1.3,154.0,218.0,270.0,False,100,20,100,20,100,30
Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3,154.0,218.0,257.0,False,100,10,100,20,100,20
Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3,154.0,218.0,244.0,False,100,10,100,20,100,30
Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0,373.0,514.0,566.0,False,100,20,100,20,100,30
Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0,373.0,501.0,527.0,False,100,20,100,20,100,30
D2,France,Ground_vehicles,1.3,1.3,1.3,360.0,527.0,566.0,False,100,20,100,20,100,40
Daimler_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3,191.0,245.0,327.0,False,100,20,100,20,100,30
FCM.36,France,Ground_vehicles,1.0,1.0,1.0,154.0,218.0,231.0,False,100,20,100,30,100,30
Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0,489.0,476.0,733.0,False,106,20,106,40,106,50
Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3,321.0,360.0,720.0,False,100,20,100,30,100,40
GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0,155.0,129.0,207.0,False,100,10,100,20,100,30
GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0,142.0,103.0,233.0,False,100,20,100,30,100,30
H.35,France,Ground_vehicles,1.0,1.0,1.0,180.0,193.0,218.0,False,100,20,100,30,100,30
H.39,France,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0,180.0,220.0,210.0,True,150,20,150,20,150,60
Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0,141.0,154.0,141.0,False,100,20,100,20,100,40
Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0,140.0,190.0,230.0,True,150,20,150,40,150,60
I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,20
Ikv_72,Sweden,Ground_vehicles,1.7,1.7,1.7,296.0,470.0,494.0,False,100,10,100,20,100,30
Independent,Britain,Ground_vehicles,1.3,1.3,1.3,840.0,1400.0,1400.0,True,224,60,224,120,224,180
Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0,154.0,218.0,244.0,False,100,20,100,20,100,30
Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0,148.0,222.0,247.0,False,100,20,100,20,100,30
L6/40,Italy,Ground_vehicles,1.3,1.3,1.3,193.0,231.0,257.0,False,100,20,100,30,100,40
Light_AA_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,218.0,205.0,270.0,False,100,20,100,30,100,30
LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
LVT(A)(4),USA,Ground_vehicles,1.3,1.3,1.3,350.0,380.0,340.0,True,200,40,200,60,200,100
LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3,643.0,964.0,1051.0,False,112,40,112,60,112,70
M11/39,Italy,Ground_vehicles,1.0,1.0,1.0,141.0,193.0,231.0,False,100,10,100,20,100,30
M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3,205.0,205.0,296.0,False,100,10,100,20,100,30
M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0,210.0,230.0,250.0,True,150,20,150,20,150,40
M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M14/41,Italy,Ground_vehicles,1.7,1.7,1.7,746.0,978.0,1106.0,False,112,30,112,50,112,90
M2,USA,Ground_vehicles,1.3,1.3,1.3,167.0,180.0,193.0,False,100,10,100,20,100,30
M22,USA,Ground_vehicles,1.7,2.0,2.0,617.0,836.0,965.0,False,112,40,112,50,112,90
M2A2,USA,Ground_vehicles,1.0,1.0,1.0,128.0,154.0,231.0,False,100,10,100,20,100,30
M2A4,USA,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0,170.0,180.0,170.0,True,150,20,150,40,150,60
M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7,507.0,643.0,766.0,False,106,30,106,50,106,60
M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7,970.0,1310.0,1560.0,True,236,40,236,80,236,140
M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3,193.0,257.0,270.0,False,100,10,100,20,100,40
M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0,390.0,500.0,480.0,True,200,20,200,40,200,40
M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0,373.0,463.0,501.0,False,100,20,100,20,100,30
M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3,347.0,463.0,463.0,False,100,10,100,20,100,20
M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0,210.0,370.0,540.0,True,200,20,200,40,200,80
M8_HMC_(China),China,Ground_vehicles,1.7,1.7,1.7,655.0,841.0,915.0,False,112,30,112,50,112,70
M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
M8A1,USA,Ground_vehicles,2.7,2.7,2.7,410.0,490.0,510.0,True,200,20,200,40,200,60
Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3,830.0,990.0,1400.0,True,224,40,224,100,224,180
P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3,334.0,334.0,489.0,False,100,10,100,20,100,30
Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7,321.0,420.0,371.0,False,100,20,100,40,100,50
Pvlvv_fm/42,Sweden,Ground_vehicles,1.3,1.3,1.3,296.0,373.0,514.0,False,100,10,100,20,100,30
Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3,141.0,205.0,244.0,False,100,10,100,20,100,40
Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0,541.0,811.0,920.0,False,106,20,106,40,106,40
Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0,205.0,257.0,296.0,False,100,10,100,20,100,30
Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0,170.0,210.0,240.0,True,150,20,150,20,150,20
Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3,373.0,463.0,553.0,False,100,20,100,20,100,20
Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
Pz.III_E,Germany,Ground_vehicles,1.0,1.0,1.0,324.0,419.0,378.0,False,100,20,100,40,100,50
Pz.III_F,Germany,Ground_vehicles,1.7,1.7,1.7,487.0,649.0,784.0,False,106,20,106,50,106,70
Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3,540.0,733.0,926.0,False,106,20,106,40,106,50
Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3,365.0,432.0,500.0,False,100,20,100,30,100,50
Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0,545.0,763.0,885.0,False,106,20,106,40,106,50
R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0,180.0,231.0,218.0,False,100,10,100,20,100,30
RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3,890.0,800.0,1400.0,True,224,40,224,80,224,180
Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3,760.0,780.0,800.0,True,212,80,212,60,212,80
S.35,France,Ground_vehicles,1.3,1.3,1.3,360.0,772.0,566.0,False,100,20,100,20,100,40
Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3,450.0,560.0,640.0,True,200,20,200,40,200,40
Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3,285.0,415.0,466.0,False,100,20,100,30,100,40
Sd.Kfz.234/1,Germany,Ground_vehicles,1.7,1.7,1.7,380.0,490.0,540.0,True,200,20,200,40,200,60
Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7,340.0,420.0,500.0,True,200,20,200,40,200,40
Spj_fm/43-44,Sweden,Ground_vehicles,1.7,1.7,1.7,420.0,494.0,606.0,False,100,20,100,20,100,20
Strv_m/31,Sweden,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Strv_m/38,Sweden,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
Strv_m/39,Sweden,Ground_vehicles,1.0,1.0,1.0,150.0,230.0,250.0,True,150,20,150,20,150,40
Strv_m/39_TD,Sweden,Ground_vehicles,1.0,1.0,1.0,321.0,476.0,540.0,False,100,10,100,20,100,30
Strv_m/40L,Sweden,Ground_vehicles,2.0,2.0,2.0,476.0,707.0,772.0,False,106,20,106,40,106,40
Stuart_I,Britain,Ground_vehicles,1.3,1.3,1.3,347.0,450.0,514.0,False,100,10,100,20,100,30
Stuart_III,Britain,Ground_vehicles,1.7,2.0,2.0,514.0,656.0,772.0,False,106,20,106,30,106,40
StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3,571.0,687.0,921.0,False,106,20,106,40,106,40
SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3,358.0,371.0,408.0,False,100,20,100,40,100,50
SU-57,USSR,Ground_vehicles,2.3,2.3,2.3,520.0,710.0,860.0,True,212,60,212,80,212,80
T-26,USSR,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0,160.0,200.0,160.0,True,150,20,150,60,150,60
T-26_(China),China,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0,180.0,220.0,220.0,True,150,20,150,40,150,60
T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0,141.0,90.0,102.0,False,100,20,100,30,100,40
T-26E,USSR,Ground_vehicles,1.3,1.3,1.3,410.0,580.0,500.0,True,200,20,200,40,200,60
T-35,USSR,Ground_vehicles,1.3,1.3,1.3,730.0,1020.0,830.0,True,212,20,212,60,212,80
T-60,USSR,Ground_vehicles,1.0,1.0,1.0,141.0,193.0,205.0,False,100,20,100,30,100,30
T-70,USSR,Ground_vehicles,2.0,2.0,2.0,321.0,437.0,553.0,False,100,20,100,30,100,30
T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3,980.0,960.0,1270.0,True,224,80,224,80,224,140
T17E2,Britain,Ground_vehicles,2.3,1.7,1.7,207.0,220.0,376.0,False,106,20,106,30,106,40
Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
Type_94,Japan,Ground_vehicles,1.3,1.3,1.3,142.0,155.0,207.0,False,100,10,100,20,100,20
15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3,2100.0,1830.0,3300.0,True,296,200,296,260,296,280
75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0,680.0,865.0,977.0,False,112,40,112,70,112,70
75/32_M41,Italy,Ground_vehicles,2.3,2.3,2.3,1311.0,1224.0,1855.0,False,124,60,124,110,124,80
75/34_M42,Italy,Ground_vehicles,2.3,2.3,2.3,1375.0,1297.0,1557.0,False,130,80,130,120,130,140
"8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7,1829.0,2019.0,1893.0,False,136,80,136,120,136,140
90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7,2238.0,2721.0,2473.0,False,136,80,136,120,136,140
AB_43,Italy,Ground_vehicles,2.0,2.0,2.0,592.0,826.0,963.0,False,112,30,112,50,112,90
AEC_AA,Britain,Ground_vehicles,2.7,2.7,2.7,894.0,933.0,1699.0,False,118,40,118,60,118,70
