name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,4328.0,8482.0,13587.0,False,202,100,202,230,202,320
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4689.0,14418.0,9111.0,False,202,100,202,310,202,310
F-86A-5,USA,Aviation,8.0,8.7,8.7,3863.0,10537.0,10943.0,False,202,110,202,300,202,350
F-86F-25,USA,Aviation,8.0,8.7,8.7,4512.0,13699.0,12834.0,False,208,100,208,330,208,350
F-86F-30_(China),China,Aviation,8.0,8.7,8.7,5471.0,13901.0,24317.0,False,196,110,196,290,196,490
F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4890.0,10956.0,16117.0,False,202,120,202,280,202,320
F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
F-86F-40_(China),China,Aviation,8.3,9.3,9.3,7295.0,14860.0,21615.0,False,208,110,208,320,208,660
F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,5809.0,17562.0,43231.0,False,208,140,208,310,208,440
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.3,9.3,2000.0,4900.0,5300.0,True,416,200,416,520,416,620
F-89B,USA,Aviation,7.3,7.7,7.3,3090.0,4500.0,4700.0,True,404,200,404,500,404,600
F-89D,USA,Aviation,7.3,7.7,7.3,2500.0,8100.0,8200.0,True,404,200,404,540,404,580
F2H-2,USA,Aviation,8.0,8.0,8.0,3872.0,9580.0,10183.0,False,190,100,190,290,190,310
F3D-1,USA,Aviation,7.0,7.0,7.0,5024.0,11912.0,21439.0,False,196,110,196,250,196,380
F9F-2,USA,Aviation,8.3,8.3,8.3,5467.0,14847.0,17419.0,False,196,100,196,310,196,330
F9F-5,USA,Aviation,8.3,8.3,8.3,5373.0,15892.0,13131.0,False,202,100,202,310,202,350
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4039.0,9146.0,12294.0,False,196,120,196,260,196,340
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4606.0,9727.0,16320.0,False,208,120,208,270,208,480
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,5436.0,9744.0,13318.0,False,202,110,202,190,202,290
G.91_R/4,Italy,Aviation,8.7,8.7,9.0,1900.0,3500.0,5600.0,True,464,200,464,400,464,600
G.91_R/4_(Germany),Germany,Aviation,8.7,8.7,9.0,1600.0,3200.0,14850.0,True,440,200,440,440,440,620
H-5,China,Aviation,8.0,8.0,8.0,10607.0,14058.0,19170.0,False,196,130,196,280,196,310
Harrier_GR.1,Britain,Aviation,9.3,9.3,9.3,890.0,12960.0,26810.0,True,440,200,440,540,440,620
He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6258.0,15204.0,22729.0,False,190,140,190,320,190,360
He_162_A-2,Germany,Aviation,6.3,6.3,6.7,6355.0,13429.0,24677.0,False,190,150,190,350,190,400
Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3864.0,9831.0,21044.0,False,190,130,190,320,190,410
Hunter_FGA.9,Britain,Aviation,9.7,9.7,9.7,1660.0,7000.0,18000.0,True,440,200,440,500,440,620
IL-28,USSR,Aviation,8.0,8.0,8.0,6249.0,8767.0,16614.0,False,196,110,196,210,196,290
IL-28_(Germany),Germany,Aviation,8.0,8.0,8.0,12153.0,17470.0,30416.0,False,208,150,208,320,208,360
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,6901.0,6747.0,16358.0,False,202,110,202,150,202,310
J-2,China,Aviation,8.7,8.7,8.7,8453.0,13721.0,20684.0,False,208,130,208,290,208,600
J/A29B,Sweden,Aviation,8.3,7.7,8.3,3726.0,9573.0,11934.0,False,208,100,208,260,208,470
J21RA,Sweden,Aviation,6.7,6.7,6.7,4760.0,13001.0,20400.0,False,196,130,196,350,196,470
J28B,Sweden,Aviation,7.7,7.3,7.7,5874.0,17834.0,28641.0,False,202,130,202,300,202,450
J29A,Sweden,Aviation,8.0,7.7,8.0,4336.0,11350.0,20354.0,False,208,110,208,310,208,400
J29D,Sweden,Aviation,9.0,8.7,8.3,2270.0,4400.0,5100.0,True,440,200,440,480,440,620
Ki-200,Japan,Aviation,8.0,8.0,8.0,10412.0,24500.0,14700.0,False,202,150,202,400,202,300
Kikka,Japan,Aviation,6.7,6.7,6.7,10310.0,11122.0,21041.0,False,190,150,190,320,190,380
La-15,USSR,Aviation,8.0,8.0,8.0,4888.0,10935.0,11966.0,False,196,120,196,250,196,330
La-174,USSR,Aviation,8.0,8.0,8.0,8401.0,18954.0,19515.0,False,202,120,202,230,202,350
La-200,USSR,Aviation,8.0,8.0,8.0,3124.0,8391.0,8068.0,False,208,110,208,270,208,340
M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3202.0,10224.0,9513.0,False,196,100,196,260,196,290
M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,3443.0,10331.0,9795.0,False,196,100,196,310,196,270
M.D.452_IIA,France,Aviation,8.3,8.0,8.3,3107.0,12023.0,12158.0,False,208,90,208,340,208,390
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5218.0,15777.0,20385.0,False,208,100,208,310,208,410
Me_163_B,Germany,Aviation,8.0,8.0,8.0,7497.0,13475.0,11515.0,False,202,150,202,390,202,280
Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,14896.0,31694.0,21649.0,False,208,140,208,370,208,340
Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,3359.0,7054.0,7429.0,False,190,150,190,200,190,300
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3598.0,10756.0,27874.0,False,190,120,190,350,190,430
Me_262_A-1a/U1,Germany,Aviation,7.3,7.3,7.0,3932.0,9688.0,12323.0,False,202,130,202,230,202,360
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8742.0,15204.0,20272.0,False,196,150,196,270,196,360
Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,3547.0,6550.0,7855.0,False,196,110,196,310,196,300
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,14393.0,10085.0,False,202,120,202,340,202,300
Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4574.0,22542.0,39780.0,False,190,120,190,400,190,430
Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,3924.0,9945.0,9149.0,False,202,110,202,350,202,370
Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,3779.0,9812.0,9149.0,False,208,110,208,350,208,370
Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4999.0,16018.0,21216.0,False,208,100,208,320,208,340
Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2100.0,3800.0,6400.0,True,428,200,428,420,428,540
MiG-15,USSR,Aviation,8.7,8.3,8.3,4085.0,8210.0,11024.0,False,202,110,202,250,202,320
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,6826.0,11445.0,12962.0,False,208,120,208,250,208,310
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6150.0,11031.0,17926.0,False,208,130,208,320,208,450
MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,1570.0,5200.0,8900.0,True,428,200,428,520,428,620
MiG-9,USSR,Aviation,7.3,7.3,7.3,3748.0,9805.0,12191.0,False,190,120,190,220,190,350
MiG-9_(China),China,Aviation,7.3,7.3,7.3,4254.0,12970.0,9986.0,False,190,110,190,320,190,280
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3826.0,11543.0,14267.0,False,196,120,196,220,196,350
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,4708.0,20752.0,18158.0,False,196,110,196,390,196,340
R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4985.0,13475.0,17689.0,False,190,110,190,280,190,330
R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5757.0,20825.0,17419.0,False,196,110,196,310,196,350
R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6014.0,24500.0,24500.0,False,202,110,202,310,202,320
S.O.4050_Vautour_IIA,France,Aviation,9.3,9.0,9.0,20385.0,14527.0,28539.0,False,208,150,208,240,208,420
S.O.4050_Vautour_IIB,France,Aviation,9.3,9.0,9.0,21311.0,17315.0,39959.0,False,196,150,196,320,196,470
Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3671.0,10693.0,16079.0,False,202,100,202,270,202,360
Sea_Hawk_Mk.100,Germany,Aviation,8.0,8.0,8.0,1350.0,2800.0,7200.0,True,416,200,416,480,416,620
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,4945.0,8751.0,19890.0,False,196,110,196,410,196,340
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5145.0,12461.0,19416.0,False,208,110,208,370,208,420
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,1370.0,4800.0,5800.0,True,428,200,428,540,428,620
SK60B,Sweden,Aviation,7.3,7.3,7.3,4755.0,10576.0,15411.0,False,202,130,202,290,202,330
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,4579.0,11469.0,13698.0,False,196,110,196,280,196,310
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,5123.0,14133.0,26704.0,False,208,120,208,310,208,450
Tu-14T,USSR,Aviation,8.0,8.0,8.0,6147.0,10747.0,21726.0,False,196,100,196,250,196,310
Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4137.0,15142.0,14586.0,False,196,110,196,290,196,340
Vampire_FB_52A,Italy,Aviation,7.7,7.3,7.7,5967.0,15925.0,17238.0,False,196,120,196,280,196,360
Vautour_IIA_IDF/AF_(France),France,Aviation,9.3,9.0,9.0,7800.0,5400.0,16000.0,True,404,200,404,420,404,620
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5895.0,11510.0,20099.0,False,208,110,208,310,208,450
Yak-15,USSR,Aviation,6.3,6.7,6.7,6103.0,17880.0,21651.0,False,190,150,190,330,190,390
Yak-15P,USSR,Aviation,6.0,6.3,6.7,4905.0,16216.0,18915.0,False,196,150,196,350,196,440
Yak-17,USSR,Aviation,6.3,6.7,7.0,6317.0,18776.0,18915.0,False,202,150,202,300,202,330
Yak-23,USSR,Aviation,8.0,8.0,7.7,8423.0,26481.0,25220.0,False,202,140,202,310,202,400
Yak-30,USSR,Aviation,8.3,8.3,8.0,8350.0,15581.0,26733.0,False,208,130,208,250,208,380
Yak-38,USSR,Aviation,9.3,9.3,9.3,890.0,15120.0,29880.0,True,440,200,440,460,440,620
A-4B,USA,Aviation,9.0,8.7,9.0,10267.0,9862.0,26574.0,False,214,140,214,210,214,360
A32A,Sweden,Aviation,8.7,9.0,9.0,5834.0,9122.0,19890.0,False,220,120,220,230,220,560
AV-8C,USA,Aviation,9.7,9.7,9.7,3822.0,10198.0,17690.0,False,232,120,232,310,232,420
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,6511.0,14982.0,29721.0,False,214,100,214,310,214,520
CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4052.0,14212.0,16211.0,False,214,100,214,300,214,360
CL-13B_Mk.6,Germany,Aviation,9.3,9.7,9.3,5268.0,34153.0,46244.0,False,220,110,220,330,220,570
Etendard_IVM,France,Aviation,9.3,9.0,9.3,4933.0,14949.0,23103.0,False,220,110,220,310,220,480
F-1,Japan,Aviation,10.3,10.3,10.3,3526.0,7538.0,11861.0,False,226,100,226,220,226,280
F-100A_(China),China,Aviation,9.7,9.7,9.7,3242.0,9321.0,32423.0,False,220,100,220,300,220,520
F-100D,USA,Aviation,9.7,9.7,9.7,3526.0,7673.0,22737.0,False,220,90,220,220,220,370
F-100D_(France),France,Aviation,9.7,9.7,9.7,5701.0,14860.0,37827.0,False,226,100,226,340,226,660
F-104A,USA,Aviation,9.7,10.0,9.7,7478.0,11005.0,24385.0,False,220,120,220,240,220,430
F-104A_(China),China,Aviation,9.7,10.0,9.7,12066.0,11536.0,36982.0,False,226,120,226,240,226,490
F-104C,USA,Aviation,9.7,10.0,9.7,7765.0,12208.0,53206.0,False,226,120,226,240,226,620
F-104G,Germany,Aviation,10.0,10.0,10.0,7261.0,11818.0,43482.0,False,232,110,232,230,232,470
F-104G_(China),China,Aviation,10.0,10.3,10.0,11613.0,16170.0,77910.0,False,232,150,232,240,232,660
F-104J,Japan,Aviation,10.0,10.3,10.0,5996.0,9203.0,34512.0,False,220,110,220,240,220,480
F-104S,Italy,Aviation,10.3,10.3,10.3,6321.0,12612.0,42630.0,False,226,130,226,240,226,520
F-4C_Phantom_II,USA,Aviation,10.7,10.7,10.7,4689.0,9158.0,31752.0,False,226,90,226,210,226,340
F-4E_Phantom_II,USA,Aviation,10.7,10.7,10.7,5323.0,19742.0,50193.0,False,232,100,232,220,232,470
F-4EJ_Phantom_II,Japan,Aviation,10.7,10.7,10.7,3802.0,20335.0,50193.0,False,226,120,226,220,226,390
F-86F-2,USA,Aviation,9.0,9.0,9.0,5066.0,21615.0,20008.0,False,214,100,214,310,214,360
F-86K_(France),France,Aviation,9.0,9.3,9.3,7160.0,22966.0,40529.0,False,214,110,214,330,214,520
F-86K_(Germany),Germany,Aviation,9.0,9.3,9.3,9051.0,24317.0,41880.0,False,226,140,226,320,226,580
F-86K_(Italy),Italy,Aviation,9.0,9.3,9.3,8105.0,24777.0,47284.0,False,220,140,220,330,220,510
F11F-1,USA,Aviation,9.0,9.0,9.0,5133.0,25047.0,47379.0,False,232,130,232,300,232,410
F3H-2,USA,Aviation,9.3,9.3,9.3,6349.0,21615.0,46325.0,False,220,100,220,300,220,400
F9F-8,USA,Aviation,8.3,8.3,8.3,4771.0,18372.0,22149.0,False,214,110,214,330,214,350
FJ-4B,USA,Aviation,9.0,8.7,9.0,3539.0,11105.0,32423.0,False,226,80,226,250,226,380
FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4309.0,8916.0,22966.0,False,232,80,232,180,232,380
G.91_YS,Italy,Aviation,10.0,10.0,9.7,4620.0,20385.0,33866.0,False,220,100,220,250,220,600
Harrier_GR.3,Britain,Aviation,9.7,9.7,9.7,3822.0,10198.0,17690.0,False,214,120,214,310,214,420
Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5979.0,15587.0,35401.0,False,214,110,214,310,214,420
Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4933.0,11823.0,31229.0,False,220,100,220,250,220,450
J-4,China,Aviation,9.0,9.0,9.0,8273.0,19774.0,30337.0,False,214,120,214,340,214,410
J-6A,China,Aviation,10.0,10.0,10.3,6590.0,10020.0,32279.0,False,220,150,220,250,220,620
J-7II,China,Aviation,10.0,10.0,10.3,4303.0,8338.0,30934.0,False,226,90,226,230,226,660
J29F,Sweden,Aviation,9.0,8.7,8.3,3845.0,23868.0,33150.0,False,214,100,214,350,214,560
J32B,Sweden,Aviation,9.7,10.0,9.7,12787.0,27971.0,8125.0,False,220,100,220,270,220,620
J35D,Sweden,Aviation,10.7,10.7,10.7,3250.0,15983.0,43955.0,False,226,90,226,220,226,550
Jaguar_A,France,Aviation,9.7,10.0,9.7,3071.0,12203.0,39139.0,False,226,80,226,220,226,570
Jaguar_GR.1,Britain,Aviation,9.7,10.0,9.7,2976.0,10858.0,29653.0,False,220,90,220,220,220,480
Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3845.0,10083.0,16308.0,False,214,110,214,290,214,340
Lightning_F.6,Britain,Aviation,9.7,9.7,9.7,3696.0,9241.0,29381.0,False,226,120,226,350,226,490
MiG-17,USSR,Aviation,9.0,9.0,9.0,6467.0,14314.0,15168.0,False,214,120,214,240,214,320
MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5864.0,8755.0,21519.0,False,220,120,220,230,220,400
MiG-19S_(Germany),Germany,Aviation,10.0,10.0,10.0,5689.0,8903.0,21519.0,False,220,120,220,250,220,400
MiG-21bis,USSR,Aviation,10.7,10.7,10.7,3280.0,8262.0,29121.0,False,232,100,232,210,232,450
MiG-21F-13,USSR,Aviation,9.7,9.7,9.7,2797.0,7975.0,14794.0,False,226,90,226,200,226,380
MiG-21MF_(Germany),Germany,Aviation,10.7,10.7,10.7,4113.0,11644.0,34839.0,False,226,100,226,220,226,470
MiG-21SMT,USSR,Aviation,10.7,10.7,10.7,4823.0,14391.0,34839.0,False,232,100,232,210,232,450
Mirage_IIIC,France,Aviation,10.7,10.7,10.7,5204.0,17667.0,62514.0,False,226,110,226,230,226,550
Phantom_FG.1,Britain,Aviation,10.7,10.7,10.7,3954.0,13141.0,51714.0,False,226,100,226,220,226,540
Phantom_FGR.2,Britain,Aviation,10.7,10.7,10.7,5019.0,15301.0,39546.0,False,226,120,226,220,226,460
Q-5_early,China,Aviation,10.0,9.7,9.7,10478.0,7410.0,54095.0,False,220,150,220,220,220,660
Q-5A,China,Aviation,10.0,10.0,10.3,3978.0,9734.0,40154.0,False,226,100,226,250,226,490
Scimitar_F_Mk.1,Britain,Aviation,8.7,8.7,8.7,6050.0,16898.0,34375.0,False,214,150,214,290,214,510
Su-7B,USSR,Aviation,9.7,9.7,9.7,3900.0,7101.0,14794.0,False,214,100,214,160,214,380
Su-7BKL,USSR,Aviation,9.7,10.0,10.0,4949.0,9414.0,43900.0,False,220,110,220,180,220,660
Super_Mystere_B2,France,Aviation,9.0,9.0,9.0,5843.0,11972.0,38052.0,False,214,110,214,270,214,430
T-2,Japan,Aviation,10.0,10.0,10.0,3782.0,9997.0,20264.0,False,220,100,220,220,220,360
Yak-38M,USSR,Aviation,9.7,9.7,9.7,4733.0,9834.0,17066.0,False,220,130,220,250,220,380
15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,1.3,1.0,1.0,742.0,692.0,1026.0,False,106,30,106,60,106,70
47/32_L40,Italy,Ground_vehicles,1.3,1.3,1.3,630.0,766.0,865.0,False,106,30,106,60,106,60
A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
A13_Mk_I_(3rd_R.T.R.),Britain,Ground_vehicles,1.0,1.0,1.0,210.0,240.0,240.0,True,150,20,150,40,150,40
A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3,202.0,230.0,230.0,False,100,10,100,10,100,20
A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7,410.0,530.0,510.0,True,200,20,200,40,200,60
AB_41,Italy,Ground_vehicles,1.0,1.0,1.0,272.0,311.0,363.0,False,100,10,100,10,100,20
AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0,205.0,154.0,205.0,False,100,20,100,30,100,20
AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3,205.0,257.0,476.0,False,100,10,100,20,100,30
AMD.35,France,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0,185.0,247.0,296.0,False,100,20,100,20,100,20
AS_42,Italy,Ground_vehicles,1.3,1.3,1.3,415.0,466.0,609.0,False,100,10,100,20,100,30
BA-11,USSR,Ground_vehicles,1.3,1.3,1.3,430.0,620.0,740.0,True,200,20,200,40,200,120
BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3,1200.0,1200.0,1540.0,True,224,100,224,160,224,140
BT-5,USSR,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
BT-7,USSR,Ground_vehicles,1.3,1.3,1.3,231.0,334.0,411.0,False,100,10,100,20,100,30
Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3,205.0,296.0,308.0,False,100,10,100,20,100,20
Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3,205.0,270.0,296.0,False,100,10,100,20,100,30
Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0,553.0,720.0,656.0,False,100,10,100,20,100,30
Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0,489.0,669.0,797.0,False,100,10,100,20,100,30
D2,France,Ground_vehicles,1.3,1.3,1.3,553.0,707.0,733.0,False,100,20,100,30,100,30
Daimler_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3,245.0,327.0,436.0,False,100,20,100,20,100,30
FCM.36,France,Ground_vehicles,1.0,1.0,1.0,205.0,296.0,231.0,False,100,20,100,30,100,20
Flakpanzer_38,Germany,Ground_vehicles,2.0,1.7,1.7,694.0,759.0,1042.0,False,106,20,106,30,106,50
Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3,283.0,566.0,720.0,False,100,10,100,20,100,20
GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0,116.0,155.0,272.0,False,100,10,100,20,100,30
GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0,389.0,155.0,570.0,False,100,20,100,40,100,50
H.35,France,Ground_vehicles,1.0,1.0,1.0,180.0,257.0,218.0,False,100,20,100,30,100,20
H.39,France,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0,180.0,330.0,300.0,True,150,20,150,40,150,60
Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0,193.0,205.0,218.0,False,100,10,100,20,100,20
Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0,200.0,250.0,290.0,True,150,20,150,40,150,40
Ho-Ro,Japan,Ground_vehicles,1.3,1.3,1.3,494.0,569.0,667.0,False,100,20,100,40,100,50
I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,20
Ikv_72,Sweden,Ground_vehicles,1.7,1.7,1.7,371.0,569.0,618.0,False,100,20,100,30,100,40
Independent,Britain,Ground_vehicles,1.3,1.3,1.3,920.0,1500.0,1500.0,True,224,60,224,120,224,120
Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0,218.0,231.0,296.0,False,100,20,100,20,100,30
Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0,210.0,284.0,358.0,False,100,20,100,20,100,30
L6/40,Italy,Ground_vehicles,1.3,1.3,1.3,257.0,308.0,386.0,False,106,20,106,40,106,50
Light_AA_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,296.0,270.0,360.0,False,100,10,100,30,100,50
Lorraine_37L,France,Ground_vehicles,1.3,1.3,1.3,321.0,519.0,680.0,False,100,10,100,20,100,30
LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
LVT(A)(4),USA,Ground_vehicles,1.3,1.3,1.3,440.0,530.0,700.0,True,200,20,200,40,200,60
M11/39,Italy,Ground_vehicles,1.0,1.0,1.0,450.0,656.0,604.0,False,100,20,100,30,100,40
M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3,308.0,270.0,386.0,False,100,10,100,20,100,40
M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0,170.0,320.0,360.0,True,150,20,150,20,150,40
M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
M14/41,Italy,Ground_vehicles,1.7,1.7,1.7,785.0,888.0,1016.0,False,106,20,106,40,106,50
M2,USA,Ground_vehicles,1.3,1.3,1.3,193.0,218.0,231.0,False,100,10,100,20,100,30
M22,USA,Ground_vehicles,1.7,2.0,2.0,617.0,862.0,978.0,False,106,20,106,40,106,50
M2A2,USA,Ground_vehicles,1.0,1.0,1.0,180.0,193.0,296.0,False,100,10,100,20,100,20
M2A4,USA,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0,180.0,240.0,220.0,True,150,20,150,40,150,40
M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7,593.0,667.0,1014.0,False,106,30,106,50,106,60
M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7,1000.0,1700.0,2100.0,True,236,40,236,80,236,140
M3_Stuart,USA,Ground_vehicles,1.3,1.7,1.7,244.0,308.0,334.0,False,100,10,100,10,100,20
M3A1_(USMC),USA,Ground_vehicles,2.0,2.0,2.0,430.0,640.0,590.0,True,200,20,200,40,200,40
M3A1_Stuart,USA,Ground_vehicles,2.0,2.0,2.0,707.0,810.0,669.0,False,106,20,106,30,106,30
M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3,463.0,566.0,592.0,False,100,10,100,20,100,20
M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0,320.0,560.0,710.0,True,200,20,200,20,200,60
M8_HMC_(China),China,Ground_vehicles,1.7,1.7,1.7,197.0,247.0,383.0,False,100,10,100,20,100,30
M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
M8A1,USA,Ground_vehicles,2.7,2.7,2.7,400.0,580.0,670.0,True,200,20,200,40,200,60
Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3,810.0,1030.0,1600.0,True,224,40,224,80,224,120
P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3,244.0,437.0,643.0,False,100,10,100,20,100,30
Panzerjager_I,Germany,Ground_vehicles,1.3,1.3,1.3,432.0,606.0,494.0,False,100,20,100,30,100,40
Pvlvv_fm/42,Sweden,Ground_vehicles,1.3,1.3,1.3,386.0,514.0,579.0,False,100,10,100,20,100,30
Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,20
Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3,205.0,257.0,308.0,False,100,10,100,20,100,20
Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0,690.0,879.0,947.0,False,106,20,106,40,106,40
Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0,270.0,334.0,386.0,False,100,10,100,10,100,20
Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0,220.0,280.0,280.0,True,150,20,150,20,150,40
Pz.II_F,Germany,Ground_vehicles,1.7,1.7,1.7,527.0,694.0,772.0,False,100,10,100,20,100,20
Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
Pz.III_E,Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,40
Pz.III_F,Germany,Ground_vehicles,1.7,1.7,1.7,422.0,613.0,708.0,False,100,10,100,30,100,30
Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3,698.0,1021.0,1137.0,False,106,20,106,40,106,40
Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3,446.0,568.0,635.0,False,100,10,100,20,100,40
Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0,722.0,885.0,845.0,False,106,20,106,40,106,50
R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0,193.0,296.0,296.0,False,100,10,100,20,100,20
RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3,970.0,1100.0,1500.0,True,224,40,224,100,224,120
Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3,700.0,1300.0,1200.0,True,212,40,212,80,212,100
S.35,France,Ground_vehicles,1.3,1.3,1.3,450.0,643.0,694.0,False,100,20,100,30,100,50
