name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
T-55AMD-1,USSR,Ground_vehicles,8.3,8.7,8.7,6327.0,6472.0,8008.0,False,220.0,140.0,220.0,200.0,220.0,240.0
T-55M_(Sweden),Sweden,Ground_vehicles,8.3,8.3,8.3,6191.0,6736.0,8608.0,False,214.0,140.0,214.0,200.0,214.0,240.0
T-62,USSR,Ground_vehicles,8.3,8.3,8.3,6317.0,6877.0,8754.0,False,220.0,140.0,220.0,210.0,220.0,250.0
T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3,3039.0,3312.0,4358.0,True,428.0,280.0,428.0,400.0,428.0,480.0
T-62M-1,USSR,Ground_vehicles,8.7,8.7,8.7,6366.0,6598.0,8162.0,False,226.0,150.0,226.0,210.0,226.0,250.0
T-64A_(1971),USSR,Ground_vehicles,9.0,9.0,9.0,6102.0,6233.0,7965.0,False,220.0,150.0,220.0,200.0,220.0,230.0
T-64B,USSR,Ground_vehicles,9.7,9.7,9.7,6455.0,6231.0,7610.0,False,226.0,150.0,226.0,200.0,226.0,240.0
T-69_II_G,China,Ground_vehicles,8.3,8.3,8.3,3149.0,3362.0,4100.0,True,452.0,300.0,452.0,420.0,452.0,500.0
T-72A,USSR,Ground_vehicles,9.3,9.3,9.3,6257.0,6195.0,8036.0,False,226.0,160.0,226.0,200.0,226.0,240.0
T-72AV_(TURMS-T),USSR,Ground_vehicles,10.0,10.0,10.0,3307.0,3187.0,3705.0,True,452.0,300.0,452.0,380.0,452.0,480.0
T-72B,USSR,Ground_vehicles,9.7,9.7,9.7,6443.0,6220.0,7597.0,False,226.0,150.0,226.0,200.0,226.0,240.0
T-72B_(1989),USSR,Ground_vehicles,10.0,10.0,10.0,6469.0,6272.0,7338.0,False,226.0,150.0,226.0,190.0,226.0,240.0
T-72M1_(Germany),Germany,Ground_vehicles,9.3,9.3,9.3,6245.0,6182.0,8021.0,False,226.0,160.0,226.0,200.0,226.0,240.0
T-72M1_(Sweden),Sweden,Ground_vehicles,9.3,9.3,9.3,6122.0,6043.0,7867.0,False,220.0,150.0,220.0,200.0,220.0,230.0
T-72M2_Moderna,USSR,Ground_vehicles,10.3,10.3,10.3,6502.0,6277.0,7341.0,False,226.0,150.0,226.0,190.0,226.0,230.0
T-80B,USSR,Ground_vehicles,10.3,10.3,10.3,7092.0,6849.0,8008.0,False,226.0,150.0,226.0,190.0,226.0,230.0
T95E1,USA,Ground_vehicles,8.0,8.0,7.7,6313.0,6985.0,9973.0,False,214.0,140.0,214.0,210.0,214.0,250.0
TAM,Germany,Ground_vehicles,8.7,8.7,8.7,5241.0,5485.0,6364.0,False,214.0,130.0,214.0,160.0,214.0,200.0
TAM_2IP,Germany,Ground_vehicles,8.7,8.7,8.7,2624.0,2789.0,3201.0,True,440.0,260.0,440.0,320.0,440.0,420.0
Type_16_(FPS),Japan,Ground_vehicles,8.7,8.7,8.7,2676.0,2845.0,3280.0,True,452.0,260.0,452.0,340.0,452.0,440.0
Type_16_(P),Japan,Ground_vehicles,8.7,8.7,8.7,5455.0,5713.0,6617.0,False,226.0,130.0,226.0,170.0,226.0,220.0
Type_74_(E),Japan,Ground_vehicles,8.7,8.7,8.7,6096.0,6317.0,7821.0,False,214.0,140.0,214.0,200.0,214.0,230.0
Type_74_(F),Japan,Ground_vehicles,8.7,8.7,8.7,6227.0,6465.0,7999.0,False,220.0,150.0,220.0,200.0,220.0,240.0
Type_74_(G),Japan,Ground_vehicles,9.0,9.0,9.0,3026.0,3103.0,3797.0,True,428.0,280.0,428.0,380.0,428.0,440.0
Type_87,Japan,Ground_vehicles,8.0,8.0,8.0,6782.0,5770.0,7274.0,False,214.0,150.0,214.0,190.0,214.0,240.0
Type_89,Japan,Ground_vehicles,8.3,8.3,8.3,5381.0,5756.0,6891.0,False,220.0,130.0,220.0,170.0,220.0,210.0
VBC_(PT2),Italy,Ground_vehicles,8.7,8.7,8.7,5235.0,5480.0,6356.0,False,214.0,130.0,214.0,160.0,214.0,200.0
VBCI-2_(MCT30),France,Ground_vehicles,9.0,9.0,9.0,2816.0,2783.0,3409.0,True,440.0,260.0,440.0,320.0,440.0,420.0
VCC-80/60,Italy,Ground_vehicles,9.0,9.0,9.0,5562.0,5530.0,6783.0,False,226.0,130.0,226.0,170.0,226.0,220.0
VEAK_40,Sweden,Ground_vehicles,8.7,8.7,8.7,7163.0,6187.0,7519.0,False,214.0,150.0,214.0,200.0,214.0,230.0
VFM5,Britain,Ground_vehicles,9.0,9.3,9.3,5467.0,5345.0,6848.0,False,220.0,130.0,220.0,160.0,220.0,210.0
Vickers_Mk.7,Britain,Ground_vehicles,10.3,10.3,10.3,6511.0,6286.0,7352.0,False,226.0,150.0,226.0,190.0,226.0,230.0
VRCC,Italy,Ground_vehicles,9.0,9.0,9.0,2816.0,2783.0,3409.0,True,440.0,260.0,440.0,320.0,440.0,420.0
VT1-2,Germany,Ground_vehicles,8.0,8.3,8.3,6132.0,6719.0,7116.0,False,220.0,160.0,220.0,210.0,220.0,250.0
Warrior,Britain,Ground_vehicles,8.0,8.0,8.0,5170.0,5864.0,7131.0,False,220.0,120.0,220.0,170.0,220.0,210.0
Wiesel_1A2,Germany,Ground_vehicles,9.0,9.7,9.7,6358.0,6610.0,9349.0,False,226.0,160.0,226.0,210.0,226.0,250.0
WMA301,China,Ground_vehicles,8.3,8.7,8.7,2568.0,2706.0,3145.0,True,428.0,240.0,428.0,320.0,428.0,400.0
XM-1_(Chrysler),USA,Ground_vehicles,9.0,9.0,9.0,3026.0,3103.0,3797.0,True,428.0,280.0,428.0,380.0,428.0,440.0
XM-1_(GM),USA,Ground_vehicles,9.3,9.3,9.3,3029.0,2919.0,3813.0,True,428.0,300.0,428.0,380.0,428.0,440.0
XM-803,USA,Ground_vehicles,8.7,9.0,9.0,6227.0,6233.0,7965.0,False,220.0,150.0,220.0,200.0,220.0,230.0
XM8,USA,Ground_vehicles,9.0,9.3,9.3,5556.0,5436.0,6964.0,False,226.0,130.0,226.0,170.0,226.0,220.0
ZA-35,Britain,Ground_vehicles,8.3,8.3,8.3,6953.0,5945.0,7220.0,False,220.0,150.0,220.0,200.0,220.0,230.0
ZSU-23-4,USSR,Ground_vehicles,8.0,8.0,8.0,6920.0,5909.0,7440.0,False,220.0,160.0,220.0,200.0,220.0,250.0
ZSU-23-4_(Israel),Israel,Ground_vehicles,8.0,8.0,8.0,6920.0,5909.0,7440.0,False,220.0,160.0,220.0,200.0,220.0,250.0
ZSU-37-2,USSR,Ground_vehicles,8.0,7.7,7.7,6785.0,5710.0,7297.0,False,214.0,150.0,214.0,200.0,214.0,250.0
ZT3A2,Britain,Ground_vehicles,8.3,8.3,8.3,5872.0,6723.0,7121.0,False,226.0,160.0,226.0,210.0,226.0,250.0
ZTZ59D1,China,Ground_vehicles,8.7,8.7,8.7,6096.0,6318.0,7822.0,False,214.0,140.0,214.0,200.0,214.0,230.0
ZTZ88A,China,Ground_vehicles,8.7,8.7,8.7,6102.0,6325.0,7830.0,False,214.0,140.0,214.0,200.0,214.0,230.0
ZTZ88B,China,Ground_vehicles,8.7,8.7,8.7,6102.0,6325.0,7830.0,False,214.0,140.0,214.0,200.0,214.0,230.0
ZTZ96,China,Ground_vehicles,9.3,9.3,9.3,6137.0,6058.0,7887.0,False,220.0,150.0,220.0,200.0,220.0,230.0
ZTZ96A,China,Ground_vehicles,10.0,10.0,10.0,6486.0,6289.0,7356.0,False,226.0,150.0,226.0,190.0,226.0,240.0
ZTZ96A_(P),China,Ground_vehicles,10.0,10.0,10.0,3307.0,3187.0,3705.0,True,452.0,300.0,452.0,380.0,452.0,480.0
2S25,USSR,Ground_vehicles,9.3,9.3,9.3,5789.0,5572.0,7152.0,False,232.0,140.0,232.0,170.0,232.0,220.0
2S25M,USSR,Ground_vehicles,9.7,10.0,10.0,5952.0,5721.0,7674.0,False,238.0,140.0,238.0,180.0,238.0,230.0
2S6,USSR,Ground_vehicles,10.7,10.7,10.7,7384.0,7965.0,8819.0,False,232.0,160.0,232.0,210.0,232.0,230.0
ADATS,USA,Ground_vehicles,11.7,11.7,11.7,8233.0,6977.0,7364.0,False,238.0,150.0,238.0,150.0,238.0,140.0
ADATS_(M113),Britain,Ground_vehicles,11.7,11.7,11.7,8236.0,6980.0,7367.0,False,238.0,150.0,238.0,150.0,238.0,140.0
Ariete,Italy,Ground_vehicles,11.3,11.3,11.3,6716.0,6564.0,8317.0,False,238.0,150.0,238.0,190.0,238.0,200.0
Ariete_AMV,Italy,Ground_vehicles,11.7,11.7,11.7,6907.0,6687.0,8472.0,False,244.0,150.0,244.0,190.0,244.0,200.0
Ariete_PSO,Italy,Ground_vehicles,11.3,11.3,11.3,6570.0,6421.0,8152.0,False,232.0,140.0,232.0,180.0,232.0,200.0
ASRAD-R,Sweden,Ground_vehicles,10.3,10.3,10.3,6871.0,6668.0,7637.0,False,232.0,160.0,232.0,190.0,232.0,230.0
Black_Night,Britain,Ground_vehicles,11.7,11.7,11.7,6914.0,6694.0,8482.0,False,244.0,150.0,244.0,190.0,244.0,200.0
Centauro_I_120,Italy,Ground_vehicles,11.3,11.3,11.3,5730.0,5823.0,6135.0,False,238.0,130.0,238.0,160.0,238.0,200.0
Challenger_2,Britain,Ground_vehicles,11.3,11.3,11.3,6565.0,6417.0,8146.0,False,232.0,140.0,232.0,180.0,232.0,200.0
Challenger_2_(2F),Britain,Ground_vehicles,11.3,11.3,11.3,6710.0,6558.0,8310.0,False,238.0,150.0,238.0,190.0,238.0,200.0
Challenger_2_(YouTube_Cup),Britain,Ground_vehicles,11.3,11.3,11.3,6565.0,6417.0,8146.0,False,232.0,140.0,232.0,180.0,232.0,200.0
Challenger_2_TES,Britain,Ground_vehicles,11.3,11.3,11.3,6857.0,6702.0,8477.0,False,244.0,150.0,244.0,190.0,244.0,210.0
Challenger_2E,Britain,Ground_vehicles,11.7,11.7,11.7,6914.0,6694.0,8482.0,False,244.0,150.0,244.0,190.0,244.0,200.0
CV_90120,Sweden,Ground_vehicles,11.3,11.3,11.3,5636.0,5716.0,6023.0,False,232.0,130.0,232.0,150.0,232.0,190.0
FlaRakPz_1,Germany,Ground_vehicles,10.0,10.3,10.3,6723.0,6671.0,7640.0,False,232.0,160.0,232.0,190.0,232.0,230.0
FlaRakRad,Germany,Ground_vehicles,11.7,11.7,11.7,7983.0,9512.0,10382.0,False,238.0,160.0,238.0,210.0,238.0,190.0
Freccia,Italy,Ground_vehicles,10.0,10.0,10.0,5976.0,5710.0,7661.0,False,238.0,140.0,238.0,180.0,238.0,230.0
HSTV-L,USA,Ground_vehicles,11.3,11.3,11.3,5636.0,5716.0,6023.0,False,232.0,130.0,232.0,150.0,232.0,190.0
IPM1,USA,Ground_vehicles,10.7,10.7,10.7,6519.0,6418.0,7549.0,False,232.0,150.0,232.0,190.0,232.0,230.0
ItO_90M,Sweden,Ground_vehicles,11.7,11.7,11.7,7971.0,9497.0,10366.0,False,238.0,160.0,238.0,210.0,238.0,190.0
ItO_90M_(France),France,Ground_vehicles,11.7,11.7,11.7,7971.0,9497.0,10366.0,False,238.0,160.0,238.0,210.0,238.0,190.0
Khrizantema-S,USSR,Ground_vehicles,9.3,9.3,9.3,6362.0,7059.0,9010.0,False,232.0,160.0,232.0,210.0,232.0,250.0
Leclerc,France,Ground_vehicles,11.7,11.7,11.7,6627.0,6443.0,8151.0,False,232.0,150.0,232.0,180.0,232.0,190.0
Leclerc_S2,France,Ground_vehicles,11.7,11.7,11.7,6767.0,6551.0,8311.0,False,238.0,150.0,238.0,190.0,238.0,200.0
Leclerc_SXXI,France,Ground_vehicles,11.7,11.7,11.7,6907.0,6687.0,8472.0,False,244.0,150.0,244.0,190.0,244.0,200.0
Leopard_2_PL,Germany,Ground_vehicles,11.3,11.3,11.3,6569.0,6422.0,8151.0,False,232.0,140.0,232.0,180.0,232.0,200.0
Leopard_2A5,Germany,Ground_vehicles,11.7,11.7,11.7,6627.0,6443.0,8151.0,False,232.0,150.0,232.0,180.0,232.0,190.0
Leopard_2A5_(YouTube_Cup),Germany,Ground_vehicles,11.7,11.7,11.7,6627.0,6443.0,8151.0,False,232.0,150.0,232.0,180.0,232.0,190.0
Leopard_2A6,Germany,Ground_vehicles,11.7,11.7,11.7,6767.0,6551.0,8311.0,False,238.0,150.0,238.0,190.0,238.0,200.0
Leopard_2A6_(Sweden),Sweden,Ground_vehicles,11.7,11.7,11.7,6767.0,6551.0,8311.0,False,238.0,150.0,238.0,190.0,238.0,200.0
M1128,USA,Ground_vehicles,9.3,10.0,10.0,5780.0,5613.0,7534.0,False,232.0,140.0,232.0,170.0,232.0,220.0
M1A1,USA,Ground_vehicles,10.7,10.7,10.7,6519.0,6418.0,7549.0,False,232.0,150.0,232.0,190.0,232.0,230.0
M1A1_(YouTube_Cup),USA,Ground_vehicles,10.7,10.7,10.7,6519.0,6418.0,7549.0,False,232.0,150.0,232.0,190.0,232.0,230.0
M1A1_AIM,USA,Ground_vehicles,11.3,11.3,11.3,6717.0,6565.0,8319.0,False,238.0,150.0,238.0,190.0,238.0,200.0
M1A1_HC,USA,Ground_vehicles,11.3,11.3,11.3,6716.0,6565.0,8318.0,False,238.0,150.0,238.0,190.0,238.0,200.0
M1A2_Abrams,USA,Ground_vehicles,11.7,11.7,11.7,6914.0,6694.0,8482.0,False,244.0,150.0,244.0,190.0,244.0,200.0
M1A2_SEP,USA,Ground_vehicles,11.7,11.7,11.7,6906.0,6687.0,8473.0,False,244.0,150.0,244.0,190.0,244.0,200.0
M60_AMBT,USA,Ground_vehicles,10.0,9.7,9.7,6612.0,6374.0,7777.0,False,232.0,150.0,232.0,200.0,232.0,250.0
Merkava_Mk.3D_(USA),USA,Ground_vehicles,10.7,10.7,10.7,6645.0,6537.0,7688.0,False,238.0,150.0,238.0,200.0,238.0,230.0
Merkava_Mk.4_LIC,Israel,Ground_vehicles,11.3,11.3,11.3,6706.0,6553.0,8304.0,False,238.0,150.0,238.0,190.0,238.0,200.0
Merkava_Mk.4B,Israel,Ground_vehicles,11.3,11.3,11.3,6576.0,6428.0,8160.0,False,232.0,140.0,232.0,180.0,232.0,200.0
Merkava_Mk.4M,Israel,Ground_vehicles,11.7,11.7,11.7,6914.0,6694.0,8482.0,False,244.0,150.0,244.0,190.0,244.0,200.0
OTOMATIC,Italy,Ground_vehicles,11.3,11.3,11.3,7307.0,8554.0,10149.0,False,238.0,160.0,238.0,210.0,238.0,200.0
Pantsir-S1,USSR,Ground_vehicles,11.7,11.7,11.7,7979.0,9507.0,10376.0,False,238.0,160.0,238.0,210.0,238.0,190.0
PGZ04A,China,Ground_vehicles,9.7,9.3,9.3,7035.0,6563.0,6890.0,False,232.0,160.0,232.0,210.0,232.0,250.0
Roland_1,France,Ground_vehicles,10.0,10.0,10.0,6723.0,6428.0,7092.0,False,232.0,160.0,232.0,190.0,232.0,240.0
SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,9.7,9.7,6715.0,6660.0,6553.0,False,232.0,160.0,232.0,200.0,232.0,250.0
Stormer_HVM,Britain,Ground_vehicles,10.3,10.3,10.3,6871.0,6668.0,7637.0,False,232.0,160.0,232.0,190.0,232.0,230.0
Strv_122A,Sweden,Ground_vehicles,11.7,11.7,11.7,6627.0,6443.0,8151.0,False,232.0,150.0,232.0,180.0,232.0,190.0
Strv_122B_PLSS,Sweden,Ground_vehicles,11.7,11.7,11.7,6768.0,6552.0,8312.0,False,238.0,150.0,238.0,190.0,238.0,200.0
T_80_U_(Sweden),Sweden,Ground_vehicles,10.7,10.7,10.7,6849.0,6744.0,7930.0,False,232.0,150.0,232.0,190.0,232.0,230.0
T-72B3,USSR,Ground_vehicles,11.3,11.3,11.3,6713.0,6561.0,8314.0,False,238.0,150.0,238.0,190.0,238.0,200.0
T-80BVM,USSR,Ground_vehicles,11.7,11.7,11.7,6771.0,6554.0,8315.0,False,238.0,150.0,238.0,190.0,238.0,200.0
T-80U,USSR,Ground_vehicles,11.3,11.3,11.3,6909.0,6752.0,8571.0,False,232.0,140.0,232.0,180.0,232.0,200.0
T-80U_(YouTube_Cup),USSR,Ground_vehicles,11.0,11.0,11.0,6909.0,6752.0,8571.0,False,232.0,140.0,232.0,180.0,232.0,200.0
T-80UK,USSR,Ground_vehicles,11.3,11.3,11.3,6561.0,6412.0,8139.0,False,232.0,140.0,232.0,180.0,232.0,200.0
T-80UM2,USSR,Ground_vehicles,10.7,10.7,10.7,6503.0,6403.0,7530.0,False,232.0,150.0,232.0,190.0,232.0,230.0
T-90A,USSR,Ground_vehicles,10.7,10.7,10.7,6503.0,6403.0,7530.0,False,232.0,150.0,232.0,190.0,232.0,230.0
TAM_2C,Germany,Ground_vehicles,9.7,10.0,10.0,5815.0,5616.0,7538.0,False,232.0,140.0,232.0,170.0,232.0,220.0
TKX,Japan,Ground_vehicles,11.7,11.7,11.7,6907.0,6687.0,8472.0,False,244.0,150.0,244.0,190.0,244.0,200.0
Tor-M1,China,Ground_vehicles,11.7,11.7,11.7,7989.0,9520.0,10390.0,False,238.0,160.0,238.0,210.0,238.0,190.0
TTD,Britain,Ground_vehicles,10.0,10.0,10.0,6620.0,6415.0,7497.0,False,232.0,150.0,232.0,200.0,232.0,250.0
Type_10,Japan,Ground_vehicles,11.7,11.7,11.7,6907.0,6687.0,8472.0,False,244.0,150.0,244.0,190.0,244.0,200.0
Type_16,Japan,Ground_vehicles,9.0,9.0,9.0,5685.0,5651.0,6921.0,False,232.0,140.0,232.0,170.0,232.0,220.0
Type_90,Japan,Ground_vehicles,11.0,11.0,11.0,6433.0,6364.0,7784.0,False,232.0,140.0,232.0,180.0,232.0,210.0
Type_90_(B),Japan,Ground_vehicles,11.0,11.0,11.0,6571.0,6498.0,7959.0,False,238.0,150.0,238.0,190.0,238.0,210.0
Type_93,Japan,Ground_vehicles,9.0,9.0,9.0,7720.0,6526.0,7797.0,False,232.0,160.0,232.0,210.0,232.0,250.0
VCC-80/30,Italy,Ground_vehicles,9.7,9.7,9.7,5815.0,5569.0,7422.0,False,232.0,140.0,232.0,170.0,232.0,220.0
WZ1001(E)_LCT,China,Ground_vehicles,11.7,11.7,11.7,6914.0,6694.0,8482.0,False,244.0,150.0,244.0,190.0,244.0,200.0
XM975,USA,Ground_vehicles,10.0,10.3,10.3,6706.0,6655.0,7619.0,False,232.0,160.0,232.0,190.0,232.0,230.0
ZLT11,China,Ground_vehicles,9.3,9.3,9.3,5778.0,5563.0,7138.0,False,232.0,140.0,232.0,170.0,232.0,220.0
ZTZ99-II,China,Ground_vehicles,10.7,10.7,10.7,6519.0,6418.0,7549.0,False,232.0,150.0,232.0,190.0,232.0,230.0
ZTZ99-III,China,Ground_vehicles,10.7,10.7,10.7,6657.0,6548.0,7702.0,False,238.0,150.0,238.0,200.0,238.0,230.0
ZTZ99A,China,Ground_vehicles,11.7,11.7,11.7,6896.0,6677.0,8461.0,False,244.0,150.0,244.0,190.0,244.0,200.0
Besposhchadny,USSR,Fleet,3.7,3.7,3.7,553.0,869.0,,False,100.0,50.0,100.0,90.0,100.0,100.0
Bourrasque,France,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Chacal,France,Fleet,4.0,4.0,4.0,279.0,437.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
D-3,USSR,Fleet,1.3,1.3,1.3,196.0,312.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Fairmile_A_(ML100),Britain,Fleet,1.0,1.0,1.0,122.0,192.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Frunze,USSR,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
G-5,USSR,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
G-5_(ShVAK),USSR,Fleet,1.0,1.0,1.0,94.0,111.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
HMS_Calpe,Britain,Fleet,4.0,4.0,4.0,565.0,884.0,,False,100.0,40.0,100.0,90.0,100.0,100.0
HMS_Churchill,Britain,Fleet,3.3,3.3,3.3,281.0,443.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
HMS_Grafton,Britain,Fleet,3.7,3.7,3.7,279.0,433.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
HMS_Montgomery,Britain,Fleet,3.3,3.3,3.3,1309.0,1353.0,,True,200.0,180.0,200.0,240.0,200.0,100.0
HMS_Valhalla,Britain,Fleet,3.3,3.3,3.3,395.0,798.0,,True,212.0,160.0,212.0,260.0,212.0,100.0
HMS_Vega,Britain,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
HMS_Verdun,Britain,Fleet,3.7,3.7,3.7,144.0,210.0,,True,150.0,60.0,150.0,120.0,150.0,100.0
IJN_Ayanami,Japan,Fleet,4.0,4.0,4.0,822.0,1306.0,,False,106.0,60.0,106.0,130.0,106.0,100.0
IJN_Mutsuki,Japan,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
IJN_Satsuki,Japan,Fleet,3.3,3.3,3.3,137.0,236.0,,True,150.0,60.0,150.0,120.0,150.0,100.0
K2,Germany,Fleet,4.0,4.0,4.0,822.0,1306.0,,False,106.0,60.0,106.0,130.0,106.0,100.0
Kerch_(destroyer),USSR,Fleet,3.3,3.3,3.3,309.0,358.0,,True,150.0,80.0,150.0,120.0,150.0,100.0
KM-5,Germany,Fleet,1.7,1.7,1.7,151.0,158.0,,True,200.0,40.0,200.0,60.0,200.0,100.0
Leopard,Germany,Fleet,3.7,3.7,3.7,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Leopard_(France),France,Fleet,3.7,3.7,3.7,278.0,433.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
Letuchiy,USSR,Fleet,4.0,4.0,4.0,821.0,1306.0,,False,106.0,60.0,106.0,130.0,106.0,100.0
LS_3,Germany,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
LS_4_Esau,Germany,Fleet,1.0,1.0,1.0,94.0,79.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
Luchs,Germany,Fleet,3.7,3.7,3.7,144.0,210.0,,True,150.0,60.0,150.0,120.0,150.0,100.0
MAS_555,Italy,Fleet,1.0,1.0,1.0,104.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
MAS_561,Italy,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
MAS_569,Italy,Fleet,1.0,1.0,1.0,94.0,253.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
MGB-61,Britain,Fleet,1.7,1.7,1.7,373.0,559.0,,False,106.0,30.0,106.0,40.0,106.0,100.0
ML_1383,Britain,Fleet,1.7,1.7,1.7,372.0,559.0,,False,106.0,30.0,106.0,40.0,106.0,100.0
MO-4,USSR,Fleet,1.0,1.0,1.0,122.0,192.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Moskva,USSR,Fleet,4.3,4.3,4.3,841.0,1303.0,,False,106.0,60.0,106.0,140.0,106.0,100.0
MTB_Vosper,Britain,Fleet,1.0,1.0,1.0,103.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
MTB_Vosper(2),Britain,Fleet,1.7,1.7,1.7,222.0,308.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
MTB-1(1),Britain,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
MTB-1(2),Britain,Fleet,1.0,1.0,1.0,94.0,95.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
OD-200,USSR,Fleet,1.7,1.7,1.7,373.0,559.0,,False,106.0,30.0,106.0,40.0,106.0,100.0
Ognevoy,USSR,Fleet,4.0,4.0,4.0,565.0,884.0,,False,100.0,40.0,100.0,90.0,100.0,100.0
Panthere,France,Fleet,3.7,3.7,3.7,144.0,210.0,,True,150.0,60.0,150.0,120.0,150.0,100.0
PT-20,USA,Fleet,1.7,1.7,1.7,111.0,162.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
PT-3,USA,Fleet,1.0,1.0,1.0,94.0,158.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
PT-6,USA,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
PTF-7,USA,Fleet,1.7,1.7,1.7,261.0,391.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
R-41,Germany,Fleet,1.0,1.0,1.0,122.0,192.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
RN_Aquila,Italy,Fleet,3.3,3.3,3.3,281.0,444.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
RN_Aquilone,Italy,Fleet,3.3,3.3,3.3,137.0,236.0,,True,150.0,60.0,150.0,120.0,150.0,100.0
RN_Dardo,Italy,Fleet,3.7,3.7,3.7,554.0,869.0,,False,100.0,50.0,100.0,90.0,100.0,100.0
RN_Turbine,Italy,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Ryany,USSR,Fleet,3.7,3.7,3.7,411.0,806.0,,True,212.0,140.0,212.0,260.0,212.0,100.0
S-38,Germany,Fleet,1.3,1.7,1.7,196.0,308.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Soukou-Tei,Japan,Fleet,1.0,1.0,1.0,263.0,395.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
T22,Germany,Fleet,3.7,3.7,3.7,279.0,434.0,,False,100.0,30.0,100.0,60.0,100.0,100.0
TKA-106,USSR,Fleet,1.7,1.7,1.7,134.0,211.0,,True,200.0,40.0,200.0,60.0,200.0,100.0
Type_5,Japan,Fleet,1.7,1.7,1.7,414.0,636.0,,False,106.0,30.0,106.0,30.0,106.0,100.0
Type_T-1,Japan,Fleet,1.0,1.0,1.0,104.0,146.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
Type_T-14,Japan,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
Type_T-14_(mod._1),Japan,Fleet,1.0,1.0,1.0,94.0,79.0,,True,150.0,40.0,150.0,40.0,150.0,100.0
USS_Aylwin,USA,Fleet,4.0,4.0,4.0,566.0,884.0,,False,100.0,40.0,100.0,90.0,100.0,100.0
USS_Barker,USA,Fleet,3.3,3.3,3.3,553.0,893.0,,False,100.0,50.0,100.0,90.0,100.0,100.0
USS_Litchfield,USA,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
USS_Welborn_C._Wood,USA,Fleet,3.3,3.3,3.3,581.0,439.0,,True,150.0,100.0,150.0,140.0,150.0,100.0
VAS_201,Italy,Fleet,1.3,1.3,1.3,196.0,312.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Ya-5M,USSR,Fleet,1.3,1.3,1.3,131.0,282.0,,True,200.0,40.0,200.0,60.0,200.0,100.0
Z15_Erich_Steinbrinck,Germany,Fleet,4.0,4.0,4.0,565.0,884.0,,False,100.0,40.0,100.0,90.0,100.0,100.0
Aigle,France,Fleet,4.3,4.3,4.3,1906.0,1617.0,,True,236.0,280.0,236.0,520.0,236.0,100.0
Bezuprechny,USSR,Fleet,4.3,4.3,4.3,1132.0,1761.0,,False,112.0,80.0,112.0,190.0,112.0,100.0
Carmi_(PC-466),USA,Fleet,2.3,2.3,2.3,1818.0,1971.0,,True,260.0,180.0,260.0,200.0,260.0,100.0
