name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
G.91_R/4,Italy,Aviation,8.7,8.7,9.0,1520.0,2650.0,5600.0,True,464,200,464,420,464,580
G.91_R/4_(Germany),Germany,Aviation,8.7,8.7,9.0,1600.0,2450.0,12000.0,True,440,200,440,440,440,620
H-5,China,Aviation,8.0,8.0,8.0,8038.0,12122.0,19140.0,False,196,140,196,260,196,340
He_162_A-1,Germany,Aviation,6.3,6.3,6.7,7514.0,16103.0,20670.0,False,190,140,190,310,190,380
He_162_A-2,Germany,Aviation,6.3,6.3,6.7,5413.0,13937.0,20144.0,False,190,150,190,340,190,430
Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,4048.0,9614.0,20493.0,False,190,130,190,320,190,430
Hunter_FGA.9,Britain,Aviation,9.7,9.7,9.7,1660.0,5270.0,13740.0,True,440,200,440,500,440,620
IL-28,USSR,Aviation,8.0,8.0,8.0,6252.0,9314.0,14520.0,False,196,120,196,230,196,280
IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5971.0,6431.0,16358.0,False,202,110,202,180,202,300
J-2,China,Aviation,8.7,8.7,8.7,7160.0,13769.0,15146.0,False,208,150,208,300,208,640
J/A29B,Sweden,Aviation,8.3,8.0,8.3,3972.0,10062.0,9003.0,False,208,100,208,260,208,370
J21RA,Sweden,Aviation,6.7,6.7,6.7,5160.0,13213.0,15562.0,False,196,130,196,330,196,510
J28B,Sweden,Aviation,7.7,7.3,7.7,5163.0,21184.0,23090.0,False,202,120,202,300,202,510
J29A,Sweden,Aviation,8.0,7.7,8.0,3972.0,10340.0,15742.0,False,208,100,208,320,208,420
J29D,Sweden,Aviation,9.0,8.7,8.3,2000.0,3340.0,5100.0,True,440,200,440,460,440,620
Ki-200,Japan,Aviation,8.0,8.0,8.0,7894.0,18445.0,12240.0,False,202,150,202,390,202,290
Kikka,Japan,Aviation,6.7,6.7,6.7,7894.0,13407.0,14979.0,False,190,150,190,320,190,400
La-15,USSR,Aviation,8.0,8.0,8.0,4362.0,10951.0,9132.0,False,196,110,196,260,196,330
La-174,USSR,Aviation,8.0,8.0,8.0,6309.0,19080.0,19525.0,False,202,120,202,290,202,400
La-200,USSR,Aviation,8.0,8.0,8.0,3119.0,8636.0,8069.0,False,208,110,208,280,208,280
M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,9994.0,8295.0,False,196,110,196,240,196,300
M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,3157.0,9700.0,7626.0,False,196,110,196,300,196,280
M.D.452_IIA,France,Aviation,8.3,8.0,8.3,3102.0,9038.0,9159.0,False,208,100,208,330,208,350
M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,14927.0,17641.0,False,208,110,208,290,208,430
Me_163_B,Germany,Aviation,8.0,8.0,8.0,6230.0,13464.0,10036.0,False,202,150,202,390,202,290
Me_163_B-0,Germany,Aviation,9.0,8.7,8.3,16589.0,24360.0,19488.0,False,208,150,208,410,208,390
Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,3354.0,6643.0,7417.0,False,190,150,190,190,190,320
Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3352.0,12017.0,21327.0,False,190,110,190,350,190,460
Me_262_A-1a/U1,Germany,Aviation,7.3,7.0,7.0,3929.0,10348.0,12313.0,False,202,130,202,230,202,380
Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8728.0,15002.0,20240.0,False,196,150,196,240,196,400
Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,3061.0,6552.0,5920.0,False,196,100,196,290,196,240
Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4908.0,15458.0,7982.0,False,202,120,202,340,202,270
Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4422.0,17900.0,39720.0,False,190,120,190,350,190,460
Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,3521.0,7480.0,6977.0,False,202,110,202,320,202,250
Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,3468.0,7374.0,6884.0,False,208,110,208,320,208,250
Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4594.0,15106.0,15888.0,False,208,110,208,310,208,360
Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1550.0,2840.0,4900.0,True,428,180,428,420,428,520
MiG-15,USSR,Aviation,8.7,8.7,8.3,3700.0,7285.0,8346.0,False,202,120,202,270,202,340
MiG-15bis,USSR,Aviation,8.7,8.7,8.7,7311.0,11250.0,9804.0,False,208,140,208,270,208,330
MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,5232.0,10272.0,17900.0,False,208,150,208,320,208,480
MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2150.0,1400.0,True,416,200,416,420,416,520
MiG-17AS,USSR,Aviation,9.0,9.0,9.0,1700.0,3880.0,7700.0,True,428,200,428,540,428,620
MiG-9,USSR,Aviation,7.3,7.3,7.3,3532.0,9096.0,10597.0,False,190,120,190,230,190,350
MiG-9_(China),China,Aviation,7.3,7.3,7.3,4011.0,12940.0,7505.0,False,190,110,190,300,190,320
MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3480.0,8967.0,10442.0,False,196,120,196,230,196,350
MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7,4671.0,20704.0,12940.0,False,196,110,196,340,196,350
R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4406.0,15912.0,15300.0,False,190,110,190,290,190,320
R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4406.0,20808.0,17417.0,False,196,110,196,290,196,330
R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,5140.0,18360.0,18360.0,False,202,110,202,320,202,340
S.O.4050_Vautour_IIA,France,Aviation,9.0,9.0,9.0,26352.0,13149.0,24426.0,False,208,150,208,240,208,370
S.O.4050_Vautour_IIB,France,Aviation,9.0,9.0,9.0,27285.0,12950.0,30613.0,False,196,150,196,310,196,380
Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4014.0,10142.0,13005.0,False,202,110,202,230,202,390
Sea_Hawk_Mk.100,Germany,Aviation,8.0,8.0,8.0,1450.0,2800.0,5480.0,True,416,200,416,480,416,600
Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,4898.0,7573.0,14564.0,False,196,110,196,310,196,360
Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4977.0,10837.0,16056.0,False,208,120,208,360,208,450
Shenyang_F-5,China,Aviation,9.3,9.3,9.3,1680.0,4160.0,7700.0,True,428,200,428,540,428,620
Swift_F.1,Britain,Aviation,8.3,8.3,8.3,4586.0,10082.0,14927.0,False,196,110,196,250,196,330
Swift_F.7,Britain,Aviation,8.7,8.7,8.7,5034.0,12538.0,25253.0,False,208,120,208,310,208,480
Tu-14T,USSR,Aviation,8.0,8.0,8.0,5550.0,11101.0,16932.0,False,196,110,196,260,196,330
Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4157.0,13571.0,11346.0,False,196,120,196,260,196,360
Vampire_FB_52A,Italy,Aviation,7.7,7.3,7.7,4978.0,15954.0,12578.0,False,196,120,196,280,196,320
Vautour_IIA_IDF/AF_(France),France,Aviation,9.0,9.0,9.0,5890.0,4050.0,12000.0,True,404,200,404,420,404,600
Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5057.0,9446.0,14718.0,False,208,120,208,300,208,510
Yak-15,USSR,Aviation,6.3,6.7,6.7,5036.0,17877.0,21642.0,False,190,140,190,330,190,420
Yak-15P,USSR,Aviation,6.0,6.3,6.7,4028.0,13849.0,18545.0,False,196,140,196,360,196,470
Yak-17,USSR,Aviation,6.3,6.7,7.0,5375.0,15750.0,18885.0,False,202,130,202,290,202,370
Yak-23,USSR,Aviation,7.7,8.0,7.7,8422.0,22662.0,18885.0,False,202,150,202,330,202,430
Yak-30,USSR,Aviation,8.3,8.3,8.0,7275.0,15594.0,19525.0,False,208,140,208,310,208,380
A-4B,USA,Aviation,9.0,8.7,9.0,7689.0,10657.0,24281.0,False,214,140,214,220,214,380
A32A,Sweden,Aviation,8.7,9.0,9.0,5825.0,9784.0,14789.0,False,220,110,220,230,220,340
CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4991.0,14191.0,25630.0,False,214,120,214,320,214,590
CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4734.0,14097.0,18885.0,False,214,110,214,300,214,410
CL-13B_Mk.6,Germany,Aviation,9.3,9.7,9.3,5989.0,36045.0,45865.0,False,220,120,220,340,220,610
Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,120,220,300,220,510
F-100A_(China),China,Aviation,9.7,9.7,9.7,3237.0,8093.0,24281.0,False,220,120,220,300,220,560
F-100D,USA,Aviation,9.7,10.0,9.7,3237.0,6178.0,18305.0,False,220,100,220,220,220,370
F-100D_(France),France,Aviation,9.7,9.7,9.7,4883.0,12815.0,32375.0,False,226,110,226,330,226,470
F-104A,USA,Aviation,9.7,10.0,9.7,6593.0,14564.0,22508.0,False,220,140,220,250,220,480
F-104A_(China),China,Aviation,9.7,10.0,9.7,13597.0,15888.0,36966.0,False,226,150,226,260,226,470
F-104C,USA,Aviation,9.7,10.0,9.7,6610.0,15807.0,53169.0,False,226,110,226,270,226,660
F-104G,Germany,Aviation,10.0,10.0,10.0,6576.0,9982.0,46976.0,False,232,130,232,240,232,500
F-104G_(China),China,Aviation,10.0,10.3,10.0,10129.0,16148.0,58720.0,False,232,150,232,260,232,660
F-104J,Japan,Aviation,10.0,10.3,10.0,6035.0,7041.0,40236.0,False,220,120,220,250,220,460
F-104S,Italy,Aviation,10.0,10.0,10.0,6312.0,11744.0,42572.0,False,226,150,226,250,226,550
F-4C_Phantom_II,USA,Aviation,10.3,10.3,10.3,3670.0,9248.0,29947.0,False,226,90,226,210,226,360
F-4E_Phantom_II,USA,Aviation,10.3,10.3,10.3,3949.0,13078.0,37974.0,False,232,110,232,230,232,500
F-4EJ_Phantom_II,Japan,Aviation,10.3,10.3,10.3,3341.0,13260.0,37974.0,False,226,120,226,240,226,450
F-86F-2,USA,Aviation,9.0,9.0,9.0,4748.0,16822.0,16187.0,False,214,100,214,310,214,370
F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,17536.0,31026.0,False,214,150,214,320,214,470
F-86K_(Germany),Germany,Aviation,9.0,9.3,9.3,7824.0,18885.0,41818.0,False,226,150,226,330,226,490
F-86K_(Italy),Italy,Aviation,9.0,9.3,9.3,7014.0,20234.0,35127.0,False,220,150,220,330,220,580
F11F-1,USA,Aviation,9.0,9.0,9.0,6003.0,35735.0,80778.0,False,232,120,232,350,232,470
F3H-2,USA,Aviation,9.3,9.3,9.3,5544.0,18885.0,35020.0,False,220,110,220,300,220,440
F9F-8,USA,Aviation,8.3,8.3,8.3,4284.0,18385.0,19621.0,False,214,110,214,330,214,370
FJ-4B,USA,Aviation,9.0,8.7,9.0,3102.0,11803.0,24281.0,False,226,80,226,230,226,390
FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,3372.0,9982.0,17536.0,False,232,100,232,160,232,400
G.91_YS,Italy,Aviation,10.0,10.0,9.7,5292.0,23069.0,33870.0,False,220,110,220,310,220,420
Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,6147.0,15754.0,32568.0,False,214,120,214,320,214,460
Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4450.0,11805.0,24426.0,False,220,100,220,240,220,480
J-4,China,Aviation,9.0,9.0,9.0,6196.0,17680.0,23092.0,False,214,120,214,340,214,410
J-6A,China,Aviation,10.0,10.0,10.3,6585.0,8467.0,32256.0,False,220,130,220,260,220,660
J-7II,China,Aviation,10.0,10.0,10.3,3225.0,6720.0,30912.0,False,226,120,226,240,226,610
J29F,Sweden,Aviation,9.0,8.7,8.3,3707.0,18350.0,25195.0,False,214,100,214,350,214,490
J32B,Sweden,Aviation,9.7,10.0,9.7,17303.0,27951.0,8119.0,False,220,100,220,340,220,660
J35D,Sweden,Aviation,10.3,10.3,10.3,3247.0,13310.0,33275.0,False,226,110,226,230,226,520
Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3243.0,8956.0,12348.0,False,214,110,214,300,214,350
Lightning_F.6,Britain,Aviation,9.7,9.7,9.7,3256.0,6920.0,24208.0,False,226,120,226,340,226,510
MiG-17,USSR,Aviation,9.0,9.0,9.0,6705.0,13673.0,11291.0,False,214,140,214,280,214,340
MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6988.0,7392.0,16128.0,False,220,140,220,250,220,430
MiG-19S_(Germany),Germany,Aviation,10.0,10.0,10.0,5241.0,8736.0,20952.0,False,220,130,220,260,220,400
MiG-21F-13,USSR,Aviation,10.0,10.0,10.3,2728.0,6142.0,11182.0,False,226,90,226,230,226,340
MiG-21MF_(Germany),Germany,Aviation,10.3,10.3,10.3,3746.0,12135.0,26760.0,False,226,110,226,230,226,460
MiG-21SMT,USSR,Aviation,10.3,10.3,10.3,4281.0,11105.0,26760.0,False,232,120,232,230,232,420
Mirage_IIIC,France,Aviation,10.3,10.3,10.3,5428.0,13407.0,54280.0,False,226,120,226,240,226,580
Phantom_FG._Mk1,Britain,Aviation,10.3,10.3,10.3,3037.0,11696.0,44901.0,False,226,120,226,230,226,610
Phantom_FGR.2,Britain,Aviation,10.3,10.3,10.3,5012.0,12182.0,30379.0,False,226,120,226,230,226,400
Scimitar_F_Mk.1,Britain,Aviation,8.7,8.7,8.7,4530.0,13455.0,26608.0,False,214,140,214,290,214,580
Su-7B,USSR,Aviation,10.0,10.0,9.7,4704.0,9004.0,10792.0,False,214,110,214,190,214,320
Super_Mystere_B2,France,Aviation,9.0,9.0,9.0,6282.0,10598.0,28497.0,False,214,120,214,270,214,460
T-2,Japan,Aviation,10.3,10.3,10.3,3777.0,10252.0,22932.0,False,220,110,220,230,220,390
15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,1.7,1.3,1.3,655.0,531.0,779.0,False,106,30,106,60,106,70
47/32_L40,Italy,Ground_vehicles,1.3,1.3,1.3,569.0,766.0,655.0,False,106,30,106,60,106,70
A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
A13_Mk_I_(3rd_R.T.R.),Britain,Ground_vehicles,1.0,1.0,1.0,160.0,180.0,180.0,True,150,20,150,40,150,40
A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3,148.0,175.0,175.0,False,100,10,100,20,100,20
A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7,330.0,400.0,380.0,True,200,20,200,40,200,60
AB_41,Italy,Ground_vehicles,1.0,1.0,1.0,207.0,233.0,324.0,False,100,10,100,10,100,20
AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0,154.0,115.0,218.0,False,100,20,100,30,100,20
AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3,154.0,193.0,476.0,False,100,10,100,20,100,30
AMD.35,France,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0,136.0,185.0,222.0,False,100,20,100,20,100,30
AS_42,Italy,Ground_vehicles,1.3,1.3,1.3,311.0,350.0,466.0,False,100,10,100,20,100,30
BA-11,USSR,Ground_vehicles,1.3,1.3,1.3,420.0,470.0,740.0,True,200,20,200,40,200,140
BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3,890.0,870.0,1400.0,True,224,100,224,160,224,160
BT-5,USSR,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
BT-7,USSR,Ground_vehicles,1.3,1.3,1.3,180.0,257.0,308.0,False,100,10,100,30,100,30
Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3,154.0,218.0,231.0,False,100,10,100,20,100,20
Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3,167.0,205.0,218.0,False,100,10,100,20,100,30
Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0,411.0,592.0,656.0,False,100,20,100,20,100,30
Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0,373.0,540.0,604.0,False,100,10,100,20,100,30
D2,France,Ground_vehicles,1.3,1.3,1.3,476.0,669.0,630.0,False,100,20,100,30,100,30
Daimler_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3,245.0,327.0,436.0,False,100,20,100,20,100,30
FCM.36,France,Ground_vehicles,1.0,1.0,1.0,154.0,218.0,218.0,False,100,20,100,30,100,20
Flakpanzer_38,Germany,Ground_vehicles,2.0,1.7,1.7,527.0,566.0,785.0,False,106,20,106,40,106,50
Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3,334.0,424.0,592.0,False,100,10,100,30,100,30
GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0,142.0,155.0,220.0,False,100,10,100,20,100,40
GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0,298.0,116.0,440.0,False,100,20,100,40,100,50
H.35,France,Ground_vehicles,1.0,1.0,1.0,180.0,193.0,218.0,False,100,20,100,30,100,20
H.39,France,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0,180.0,250.0,230.0,True,150,20,150,40,150,40
Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0,141.0,154.0,193.0,False,100,20,100,20,100,30
Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0,150.0,190.0,220.0,True,150,20,150,40,150,60
Ho-Ro,Japan,Ground_vehicles,1.3,1.3,1.3,371.0,432.0,507.0,False,100,20,100,40,100,50
I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
Ikv_72,Sweden,Ground_vehicles,1.7,1.7,1.7,321.0,457.0,470.0,False,100,20,100,30,100,30
Independent,Britain,Ground_vehicles,1.3,1.3,1.3,920.0,1160.0,1100.0,True,224,60,224,120,224,120
Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0,167.0,180.0,218.0,False,100,20,100,20,100,30
Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0,160.0,210.0,272.0,False,100,20,100,20,100,30
L6/40,Italy,Ground_vehicles,1.3,1.3,1.3,257.0,308.0,296.0,False,106,20,106,40,106,60
Light_AA_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,296.0,270.0,360.0,False,100,10,100,30,100,60
LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
LVT(A)(4),USA,Ground_vehicles,1.3,1.3,1.3,330.0,400.0,530.0,True,200,20,200,40,200,60
M11/39,Italy,Ground_vehicles,1.0,1.0,1.0,347.0,489.0,566.0,False,100,20,100,30,100,40
M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3,231.0,270.0,386.0,False,100,10,100,20,100,40
M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0,210.0,240.0,270.0,True,150,20,150,40,150,40
M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
M14/41,Italy,Ground_vehicles,1.7,1.7,1.7,592.0,759.0,836.0,False,106,20,106,40,106,50
M2,USA,Ground_vehicles,1.3,1.3,1.3,141.0,167.0,180.0,False,100,10,100,20,100,30
M22,USA,Ground_vehicles,1.7,2.0,2.0,476.0,643.0,733.0,False,106,20,106,40,106,60
M2A2,USA,Ground_vehicles,1.0,1.0,1.0,128.0,141.0,218.0,False,100,10,100,20,100,20
M2A4,USA,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,20
M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0,170.0,180.0,190.0,True,150,20,150,40,150,60
M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7,507.0,667.0,841.0,False,106,30,106,50,106,60
M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7,950.0,1340.0,2100.0,True,236,40,236,80,236,160
M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3,193.0,257.0,270.0,False,100,10,100,10,100,20
M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0,400.0,490.0,510.0,True,200,20,200,40,200,40
M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0,540.0,707.0,669.0,False,106,20,106,30,106,30
M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3,347.0,424.0,450.0,False,100,10,100,20,100,20
M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0,240.0,430.0,710.0,True,200,20,200,40,200,60
M8_HMC_(China),China,Ground_vehicles,1.7,1.7,1.7,160.0,185.0,358.0,False,100,10,100,20,100,30
M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
M8A1,USA,Ground_vehicles,2.7,2.7,2.7,400.0,590.0,500.0,True,200,20,200,40,200,60
Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3,800.0,1030.0,1200.0,True,224,40,224,100,224,120
P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3,373.0,437.0,643.0,False,100,10,100,20,100,40
Panzerjager_I,Germany,Ground_vehicles,1.3,1.3,1.3,333.0,457.0,494.0,False,100,20,100,30,100,50
Pvlvv_fm/42,Sweden,Ground_vehicles,1.3,1.3,1.3,296.0,386.0,437.0,False,100,10,100,20,100,30
Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3,154.0,193.0,231.0,False,100,10,100,20,100,30
Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0,568.0,811.0,852.0,False,106,20,106,40,106,40
Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0,205.0,257.0,296.0,False,100,10,100,10,100,20
Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0,170.0,210.0,240.0,True,150,20,150,20,150,40
Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3,398.0,527.0,592.0,False,100,20,100,20,100,20
Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
Pz.III_E,Germany,Ground_vehicles,1.0,1.0,1.0,162.0,189.0,284.0,False,100,10,100,20,100,40
Pz.III_F,Germany,Ground_vehicles,1.7,1.7,1.7,365.0,460.0,527.0,False,100,20,100,30,100,40
Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3,592.0,772.0,978.0,False,106,20,106,50,106,40
Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3,338.0,446.0,487.0,False,100,10,100,30,100,40
Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0,545.0,736.0,845.0,False,106,20,106,40,106,40
R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0,193.0,218.0,218.0,False,100,10,100,20,100,20
RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3,970.0,840.0,1100.0,True,224,40,224,100,224,120
Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3,700.0,960.0,910.0,True,212,60,212,80,212,100
S.35,France,Ground_vehicles,1.3,1.3,1.3,411.0,579.0,527.0,False,100,20,100,30,100,50
Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3,440.0,580.0,650.0,True,200,20,200,40,200,40
Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.0,1.0,1.0,129.0,181.0,220.0,False,100,10,100,20,100,30
Sd.Kfz.234/1,Germany,Ground_vehicles,1.7,1.7,1.7,350.0,460.0,520.0,True,200,20,200,40,200,40
Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7,330.0,400.0,500.0,True,200,20,200,40,200,40
Spj_fm/43-44,Sweden,Ground_vehicles,1.7,1.7,1.7,507.0,593.0,655.0,False,100,20,100,30,100,30
Strv_m/31,Sweden,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Strv_m/38,Sweden,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Strv_m/39,Sweden,Ground_vehicles,1.0,1.0,1.0,180.0,230.0,230.0,True,150,20,150,40,150,40
Strv_m/39_TD,Sweden,Ground_vehicles,1.0,1.0,1.0,321.0,450.0,501.0,False,100,10,100,20,100,30
Strv_m/40L,Sweden,Ground_vehicles,2.0,2.0,2.0,463.0,694.0,733.0,False,106,20,106,40,106,40
Stuart_I,Britain,Ground_vehicles,1.3,1.3,1.3,193.0,205.0,205.0,False,100,10,100,10,100,20
Stuart_III,Britain,Ground_vehicles,1.7,2.0,2.0,514.0,669.0,720.0,False,106,20,106,30,106,40
StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3,545.0,700.0,895.0,False,106,20,106,50,106,50
SU-5-1,USSR,Ground_vehicles,1.0,1.0,1.0,173.0,222.0,247.0,False,100,10,100,30,100,40
SU-57,USSR,Ground_vehicles,2.3,2.3,2.3,480.0,690.0,790.0,True,212,40,212,80,212,80
SU-76M,USSR,Ground_vehicles,2.0,2.0,2.0,507.0,655.0,655.0,False,106,30,106,60,106,70
SU-76M_(China),China,Ground_vehicles,2.0,2.0,2.0,556.0,766.0,705.0,False,106,30,106,50,106,70
T-26,USSR,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,20,100,30
T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0,160.0,180.0,200.0,True,150,20,150,60,150,80
T-26_(China),China,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0,180.0,200.0,210.0,True,150,20,150,40,150,40
T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0,141.0,90.0,102.0,False,100,20,100,30,100,40
T-26E,USSR,Ground_vehicles,1.3,1.3,1.3,420.0,520.0,540.0,True,200,20,200,40,200,60
T-35,USSR,Ground_vehicles,1.3,1.3,1.3,730.0,970.0,1040.0,True,212,20,212,60,212,80
T-60,USSR,Ground_vehicles,1.0,1.0,1.0,141.0,180.0,205.0,False,100,20,100,30,100,30
T-70,USSR,Ground_vehicles,2.0,2.0,2.0,360.0,463.0,501.0,False,100,20,100,30,100,30
T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3,960.0,1090.0,1110.0,True,224,60,224,100,224,100
T17E2,Britain,Ground_vehicles,2.3,1.7,1.7,272.0,259.0,428.0,False,106,20,106,30,106,30
Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0,,,,False,100,10,100,10,100,10
Type_94,Japan,Ground_vehicles,1.3,1.3,1.3,181.0,168.0,207.0,False,100,10,100,20,100,20
15_cm_Pz.W.42,Germany,Ground_vehicles,3.0,3.0,3.0,3010.0,1980.0,2500.0,True,296,180,296,260,296,300
75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0,692.0,853.0,977.0,False,112,40,112,70,112,90
75/32_M41,Italy,Ground_vehicles,2.3,2.3,2.3,1001.0,1286.0,1719.0,False,118,40,118,80,118,90
75/34_M42,Italy,Ground_vehicles,2.3,2.3,2.3,1194.0,1609.0,1557.0,False,124,60,124,90,124,130
