name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
uk_a_43_black_prince,Britain,Ground_vehicles,6.0,6.0,5.7,2629,2925,3891.0,True,356,250,356,380,356,430.0
uk_bosvark,Britain,Ground_vehicles,5.3,5.3,5.3,2161,1744,2606.0,False,148,90,148,120,148,170.0
uk_centurion_action_x,Britain,Ground_vehicles,7.7,7.7,7.7,2743,3158,4414.0,True,380,260,380,390,380,440.0
uk_centurion_mk_1,Britain,Ground_vehicles,6.0,6.0,6.0,2912,3475,4431.0,False,160,100,160,150,160,180.0
uk_centurion_mk_10,Britain,Ground_vehicles,8.0,8.0,8.0,5651,6296,8926.0,False,196,130,196,200,196,230.0
uk_centurion_mk_2,Britain,Ground_vehicles,6.7,6.7,6.7,2099,2474,3234.0,True,344,230,344,350,344,410.0
uk_centurion_mk_3,Britain,Ground_vehicles,7.7,7.7,7.7,4750,5375,7627.0,False,178,120,178,180,178,200.0
uk_centurion_mk_3_ss11,Britain,Ground_vehicles,7.7,7.7,7.7,2656,3061,4259.0,True,368,250,368,380,368,420.0
uk_centurion_mk_5_avre_era,Britain,Ground_vehicles,8.0,7.0,7.0,2851,3232,4306.0,True,392,260,392,410,392,450.0
uk_centurion_mk_5_raac,Britain,Ground_vehicles,7.7,7.7,7.7,2743,3158,4414.0,True,380,260,380,390,380,440.0
uk_centurion_shot_kal_d,Britain,Ground_vehicles,9.0,9.0,9.0,3017,3113,3970.0,True,428,280,428,390,428,470.0
uk_challenger_1,Britain,Ground_vehicles,10.3,10.3,10.3,6613,6408,7490.0,False,232,150,232,200,232,250.0
uk_challenger_1_mk_3_gulf,Britain,Ground_vehicles,10.7,10.7,10.7,3363,3260,3794.0,True,464,300,464,390,464,490.0
uk_challenger_2e,Britain,Ground_vehicles,12.0,12.0,12.0,7020,6804,8610.0,False,256,160,256,200,256,210.0
uk_challenger_2_bn,Britain,Ground_vehicles,12.0,12.0,12.0,6949,6749,8547.0,False,250,150,250,190,250,210.0
uk_challenger_2_dorchester,Britain,Ground_vehicles,11.7,11.7,11.7,6851,6694,8469.0,False,244,150,244,190,244,210.0
uk_challenger_2_lep,Britain,Ground_vehicles,11.7,11.7,11.7,7020,6804,8610.0,False,256,160,256,200,256,210.0
uk_challenger_2_megatron,Britain,Ground_vehicles,11.7,11.7,11.7,3506,3375,4194.0,True,488,300,488,380,488,410.0
uk_challenger_2_tes,Britain,Ground_vehicles,11.7,11.7,11.7,6858,6703,8478.0,False,244,150,244,190,244,210.0
uk_challenger_ii,Britain,Ground_vehicles,11.7,11.7,11.7,6846,6691,8463.0,False,244,150,244,190,244,210.0
uk_challenger_ii_yt_cup_2019,Britain,Ground_vehicles,11.7,11.7,11.7,6846,6691,8463.0,False,232,150,232,190,232,210.0
uk_challenger_mk_3,Britain,Ground_vehicles,10.7,10.7,10.7,6794,6578,7694.0,False,238,150,238,200,238,250.0
uk_charioteer_mk_7,Britain,Ground_vehicles,6.0,6.3,6.0,3476,4282,5423.0,False,166,100,166,160,166,190.0
uk_chieftain_marksman,Britain,Ground_vehicles,8.3,8.3,8.3,6617,5661,7119.0,False,208,150,208,190,208,230.0
uk_chieftain_mk_10,Britain,Ground_vehicles,9.0,9.0,9.0,6107,6238,7970.0,False,220,150,220,200,220,230.0
uk_chieftain_mk_3,Britain,Ground_vehicles,8.7,8.7,8.7,5967,6604,8441.0,False,208,140,208,200,208,240.0
uk_chieftain_mk_5,Britain,Ground_vehicles,8.7,8.7,8.7,6100,6322,7826.0,False,214,140,214,200,214,230.0
uk_churchill_avre,Britain,Ground_vehicles,2.7,2.7,2.7,566,645,770.0,True,236,80,236,110,236,130.0
uk_churchill_na75,Britain,Ground_vehicles,4.3,4.3,4.3,1754,1847,2531.0,False,142,80,142,110,142,120.0
uk_concept3_ngac,Britain,Ground_vehicles,4.3,4.3,4.3,1069,1314,1636.0,False,136,60,136,80,136,110.0
uk_conqueror_mk_2,Britain,Ground_vehicles,7.7,7.7,7.7,6889,7324,11668.0,False,190,140,190,200,190,230.0
uk_crusader_aa_mk_1,Britain,Ground_vehicles,3.0,3.0,3.0,669,497,775.0,False,112,30,112,40,112,50.0
uk_crusader_aa_mk_2,Britain,Ground_vehicles,5.0,4.0,4.0,1921,1439,2174.0,False,142,80,142,100,142,150.0
uk_crusader_mk_2,Britain,Ground_vehicles,2.3,2.7,2.7,463,517,650.0,False,112,30,112,30,112,40.0
uk_crusader_mk_2_the_saint,Britain,Ground_vehicles,2.3,2.7,2.7,659,497,389.0,True,224,70,224,80,224,70.0
uk_crusader_mk_3,Britain,Ground_vehicles,3.0,3.0,3.0,651,729,904.0,False,118,30,118,40,118,50.0
uk_daimler_mk_2,Britain,Ground_vehicles,1.3,1.3,1.3,128,123,145.0,False,100,10,100,10,100,20.0
uk_desert_warrior,Britain,Ground_vehicles,10.0,10.0,10.0,5843,5609,7530.0,False,232,140,232,170,232,220.0
uk_eland_90_mk_7,Britain,Ground_vehicles,7.0,7.7,7.7,3550,4289,5801.0,False,172,110,172,140,172,190.0
uk_falcon,Britain,Ground_vehicles,8.0,8.3,8.3,6031,5148,6493.0,False,196,140,196,180,196,220.0
uk_fv102_striker,Britain,Ground_vehicles,8.3,8.3,8.3,6136,6723,8399.0,False,214,160,214,210,214,250.0
uk_fv107_scimitar,Britain,Ground_vehicles,7.3,7.7,7.7,4106,4777,6091.0,False,184,100,184,150,184,190.0
uk_fv221_caernarvon,Britain,Ground_vehicles,7.7,7.7,7.7,6378,6813,9738.0,False,184,140,184,200,184,220.0
uk_fv4004_conway,Britain,Ground_vehicles,6.7,7.0,7.0,5265,5936,8658.0,False,178,130,178,210,178,240.0
uk_fv4005,Britain,Ground_vehicles,6.3,6.3,6.7,3163,3598,5257.0,False,160,100,160,160,160,200.0
uk_fv4202,Britain,Ground_vehicles,7.3,7.3,7.3,4370,4982,6897.0,False,172,120,172,180,172,200.0
uk_fv438_swingfire,Britain,Ground_vehicles,8.0,8.0,8.0,6695,6751,11178.0,False,196,150,196,210,196,250.0
uk_fv510_isv,Britain,Ground_vehicles,8.3,8.3,8.3,4951,5610,6850.0,False,208,120,208,170,208,200.0
uk_fv721_fox,Britain,Ground_vehicles,7.3,7.7,7.7,4392,5320,7142.0,False,190,110,190,160,190,210.0
uk_g6_spg,Britain,Ground_vehicles,6.7,6.7,6.7,4271,4745,6975.0,False,166,120,166,190,166,210.0
uk_khalid,Britain,Ground_vehicles,9.3,9.3,9.3,3085,3148,3887.0,True,440,300,440,390,440,460.0
uk_m109a1,Britain,Ground_vehicles,6.3,6.3,6.3,3894,4454,6045.0,False,166,110,166,180,166,230.0
uk_m3a1_stuart,Britain,Ground_vehicles,2.0,2.3,2.3,320,378,474.0,False,106,20,106,20,106,30.0
uk_m3_stuart,Britain,Ground_vehicles,1.7,2.0,2.0,129,112,147.0,False,100,10,100,10,100,10.0
uk_m4a5_ram_2,Britain,Ground_vehicles,3.7,3.7,3.7,552,676,796.0,True,260,110,260,160,260,190.0
uk_marmon_herrington_mk_6_2pdr,Britain,Ground_vehicles,2.0,2.3,2.3,431,492,653.0,False,112,30,112,30,112,40.0
uk_marmon_herrington_mk_6_6pdr,Britain,Ground_vehicles,3.0,3.3,3.3,652,735,903.0,False,118,30,118,40,118,50.0
uk_matilda_hedgehog,Britain,Ground_vehicles,2.7,2.7,2.7,876,645,1428.0,True,236,80,236,110,236,150.0
uk_mk1_grant,Britain,Ground_vehicles,2.3,2.7,2.7,848,404,505.0,True,236,80,236,100,236,120.0
uk_olifant_mk_1a,Britain,Ground_vehicles,8.3,8.3,8.3,6188,6733,8604.0,False,214,140,214,200,214,240.0
uk_olifant_mk_2,Britain,Ground_vehicles,9.3,9.3,9.3,6235,6362,8130.0,False,226,150,226,200,226,240.0
uk_ram_90mm_aa,Britain,Ground_vehicles,5.3,5.3,5.3,1739,2116,2971.0,True,332,230,332,360,332,450.0
uk_ratel_20,Britain,Ground_vehicles,6.7,6.7,6.7,3070,3766,5022.0,False,166,100,166,140,166,170.0
uk_ratel_90,Britain,Ground_vehicles,6.3,6.3,6.3,2534,3101,4037.0,False,160,100,160,130,160,170.0
uk_ratel_zt3,Britain,Ground_vehicles,8.3,8.3,8.3,5873,6723,7121.0,False,214,160,214,210,214,250.0
uk_rooikat_105_td,Britain,Ground_vehicles,9.3,9.7,9.7,2676,2841,3489.0,True,452,270,452,340,452,430.0
uk_rooikat_76,Britain,Ground_vehicles,8.3,8.7,8.7,5128,5523,6593.0,False,208,120,208,160,208,200.0
uk_rooikat_mttd,Britain,Ground_vehicles,9.3,9.3,9.3,5362,5611,6499.0,False,220,130,220,170,220,210.0
uk_rooikat_za_35,Britain,Ground_vehicles,8.3,8.3,8.3,6798,5795,7043.0,False,214,150,214,190,214,230.0
uk_sarc_mk4_a,Britain,Ground_vehicles,1.3,1.3,1.3,128,123,145.0,False,100,10,100,10,100,20.0
uk_sherman_ic_firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1339,1536,1899.0,True,320,180,320,290,320,350.0
uk_sherman_ii,Britain,Ground_vehicles,3.7,3.7,3.7,1097,1301,1638.0,False,130,50,130,80,130,90.0
uk_sherman_vc_firefly,Britain,Ground_vehicles,4.7,4.7,4.7,1421,1670,2105.0,False,142,70,142,110,142,130.0
uk_skink_aa,Britain,Ground_vehicles,6.0,5.3,5.3,3794,2978,4519.0,False,160,110,160,140,160,200.0
uk_sp_17_pdr_valentine,Britain,Ground_vehicles,2.7,2.7,2.7,532,611,732.0,False,112,30,112,50,112,60.0
uk_stormer_air_defence,Britain,Ground_vehicles,9.7,10.0,10.0,7041,6429,7091.0,False,232,160,232,190,232,240.0
uk_stormer_hvm,Britain,Ground_vehicles,10.3,10.3,10.3,6872,6802,7790.0,False,238,160,238,200,238,240.0
uk_t17e2,Britain,Ground_vehicles,2.3,2.0,2.0,433,379,540.0,False,106,20,106,30,106,30.0
uk_tog_2,Britain,Ground_vehicles,5.3,5.3,5.3,1595,1768,2443.0,True,320,200,320,310,320,340.0
uk_ttd,Britain,Ground_vehicles,10.3,10.3,10.3,6621,6415,7497.0,False,232,150,232,200,232,250.0
uk_t_90s_bheeshma,Britain,Ground_vehicles,10.7,10.7,10.7,6657,6447,7526.0,False,232,150,232,190,232,240.0
uk_valentine_mk_1,Britain,Ground_vehicles,2.7,2.3,2.3,530,574,720.0,False,112,30,112,40,112,40.0
uk_valentine_mk_11,Britain,Ground_vehicles,3.0,2.7,2.7,731,821,988.0,False,118,40,118,50,118,60.0
uk_valentine_mk_9,Britain,Ground_vehicles,3.0,3.0,3.0,925,1045,1283.0,False,124,50,124,60,124,70.0
uk_vfm_5,Britain,Ground_vehicles,9.3,9.3,9.3,5554,5435,6961.0,False,226,130,226,170,226,220.0
uk_vickers_mbt_mk_1,Britain,Ground_vehicles,8.0,8.0,8.0,5592,6296,8692.0,False,196,130,196,200,196,220.0
uk_vickers_mbt_mk_3,Britain,Ground_vehicles,8.3,8.3,8.3,6178,6834,9373.0,False,208,140,208,200,208,250.0
uk_vickers_mk7,Britain,Ground_vehicles,10.7,10.7,10.7,6787,6570,7686.0,False,238,150,238,200,238,250.0
uk_vickers_mk_11,Britain,Ground_vehicles,8.7,8.7,8.7,5243,5489,6366.0,False,214,130,214,160,214,200.0
uk_vickers_mk_6_aa_mk_1,Britain,Ground_vehicles,1.0,1.0,1.0,257,233,340.0,False,100,20,100,20,100,20.0
uk_vijayanta,Britain,Ground_vehicles,8.3,8.3,8.3,3182,3469,4638.0,True,428,280,428,420,428,500.0
uk_ystervark_spaa,Britain,Ground_vehicles,4.3,4.0,4.0,1641,1326,1935.0,False,136,80,136,90,136,140.0
ussr_2s1,USSR,Ground_vehicles,6.0,6.0,6.0,4279,4974,6517.0,False,172,120,172,190,172,250.0
ussr_2s25,USSR,Ground_vehicles,9.3,9.3,9.3,5677,5434,6960.0,False,226,140,226,170,226,220.0
ussr_2s25m,USSR,Ground_vehicles,9.7,10.0,10.0,5821,5621,7544.0,False,232,140,232,170,232,220.0
ussr_2s38,USSR,Ground_vehicles,10.3,10.3,10.3,2992,2797,3683.0,True,464,270,464,350,464,440.0
ussr_2s3m,USSR,Ground_vehicles,6.3,6.3,6.3,4828,5422,7360.0,False,178,130,178,200,178,250.0
ussr_9a33bm3,USSR,Ground_vehicles,10.3,10.3,10.3,6872,6668,7636.0,False,232,160,232,190,232,230.0
ussr_9a35_m2,USSR,Ground_vehicles,10.7,10.3,10.3,7721,6526,7798.0,False,238,160,238,210,238,250.0
ussr_9p149,USSR,Ground_vehicles,8.7,8.7,8.7,5865,6716,7113.0,False,214,160,214,210,214,250.0
ussr_9p157,USSR,Ground_vehicles,9.7,9.7,9.7,6362,7059,9011.0,False,232,160,232,210,232,250.0
ussr_asu_57,USSR,Ground_vehicles,3.7,4.3,4.3,1250,1575,2053.0,False,136,70,136,100,136,140.0
ussr_asu_85,USSR,Ground_vehicles,6.3,6.3,6.3,4477,5010,6979.0,False,172,120,172,190,172,250.0
ussr_a_12_mk_2_matilda_2a_f96,USSR,Ground_vehicles,3.7,3.3,3.3,783,769,1848.0,True,260,130,260,200,260,230.0
ussr_ba_11,USSR,Ground_vehicles,1.3,1.3,1.3,410,218,140.0,True,200,40,200,40,200,50.0
ussr_bmd_4,USSR,Ground_vehicles,9.0,9.3,9.3,5481,5725,6630.0,False,226,130,226,170,226,220.0
ussr_bmp_1,USSR,Ground_vehicles,7.7,8.0,8.0,4484,5371,7305.0,False,196,110,196,160,196,210.0
ussr_bmp_2,USSR,Ground_vehicles,8.7,8.7,8.7,5127,5523,6594.0,False,208,120,208,160,208,200.0
ussr_bmp_2m,USSR,Ground_vehicles,10.3,10.3,10.3,5821,5575,7428.0,False,232,140,232,170,232,220.0
ussr_bmp_3,USSR,Ground_vehicles,8.7,9.0,9.0,5375,5610,6498.0,False,220,130,220,170,220,210.0
ussr_bm_13n,USSR,Ground_vehicles,2.7,2.7,2.7,1506,1542,1456.0,True,272,180,272,270,272,310.0
ussr_bm_31_12,USSR,Ground_vehicles,4.0,4.0,4.0,1761,2092,1524.0,True,272,190,272,280,272,290.0
ussr_bm_8_24,USSR,Ground_vehicles,1.3,1.3,1.3,1244,1328,726.0,True,224,110,224,170,224,150.0
ussr_btr_152a,USSR,Ground_vehicles,3.0,2.7,2.7,879,689,1065.0,False,118,40,118,50,118,60.0
ussr_btr_152d,USSR,Ground_vehicles,4.0,4.0,4.0,1837,1437,2170.0,False,142,90,142,100,142,150.0
ussr_btr_80a,USSR,Ground_vehicles,7.3,7.3,7.3,4392,5320,7142.0,False,190,110,190,160,190,210.0
ussr_btr_zd,USSR,Ground_vehicles,5.7,6.0,6.0,3631,2996,4634.0,False,160,120,160,140,160,200.0
ussr_bt_5,USSR,Ground_vehicles,1.0,1.0,1.0,0,0,0.0,False,100,10,100,10,100,10.0
ussr_bt_7a_f32,USSR,Ground_vehicles,3.7,4.0,4.0,931,484,655.0,True,248,100,248,110,248,160.0
ussr_bt_7_1937,USSR,Ground_vehicles,1.3,1.3,1.3,129,124,144.0,False,100,10,100,10,100,20.0
ussr_bt_7_1937_td,USSR,Ground_vehicles,1.3,1.3,1.3,221,234,275.0,False,100,10,100,20,100,20.0
ussr_bt_7_m,USSR,Ground_vehicles,2.0,2.0,2.0,320,368,462.0,False,106,20,106,20,106,30.0
ussr_gaz_4m,USSR,Ground_vehicles,1.0,1.0,1.0,130,112,180.0,False,100,10,100,10,100,20.0
ussr_gaz_dshk,USSR,Ground_vehicles,1.0,1.0,1.0,257,232,339.0,False,100,20,100,20,100,20.0
ussr_gaz_mm_72k,USSR,Ground_vehicles,2.3,2.3,2.3,578,488,759.0,False,112,30,112,40,112,50.0
ussr_isu_122,USSR,Ground_vehicles,5.3,5.3,5.3,2266,2689,3718.0,False,154,100,154,150,154,190.0
ussr_isu_122s,USSR,Ground_vehicles,5.7,5.7,5.7,3002,3545,4894.0,False,160,100,160,160,160,210.0
ussr_isu_152,USSR,Ground_vehicles,4.7,4.7,4.7,1785,2082,2700.0,False,148,90,148,130,148,170.0
ussr_is_1,USSR,Ground_vehicles,5.7,5.7,5.7,2486,2692,3738.0,False,154,90,154,140,154,150.0
ussr_is_2_1943,USSR,Ground_vehicles,6.3,6.3,6.3,4304,4614,6398.0,False,166,110,166,170,166,190.0
ussr_is_2_1944,USSR,Ground_vehicles,6.7,6.7,6.7,5457,5607,7692.0,False,172,130,172,190,172,210.0
ussr_is_2_1944_321,USSR,Ground_vehicles,6.7,6.7,6.7,5849,6025,8272.0,False,178,140,178,190,178,220.0
ussr_is_2_1944_revenge,USSR,Ground_vehicles,6.7,6.7,6.7,3282,3397,4653.0,True,368,280,368,400,368,440.0
ussr_is_3,USSR,Ground_vehicles,7.3,7.3,7.3,6729,7183,9943.0,False,190,150,190,200,190,230.0
ussr_is_4m,USSR,Ground_vehicles,7.7,7.7,7.7,7239,7666,12199.0,False,202,150,202,210,202,250.0
ussr_is_6,USSR,Ground_vehicles,7.7,7.7,7.7,3498,3611,5120.0,True,392,300,392,420,392,470.0
ussr_is_7,USSR,Ground_vehicles,8.3,8.3,8.3,8202,8554,16195.0,False,214,150,214,210,214,250.0
ussr_it_1,USSR,Ground_vehicles,8.7,8.7,8.7,6049,6730,7129.0,False,208,150,208,210,208,250.0
ussr_kv_122,USSR,Ground_vehicles,5.7,5.3,5.3,2437,2587,3599.0,True,344,240,344,370,344,400.0
ussr_kv_1e,USSR,Ground_vehicles,4.3,4.0,4.3,953,1127,1508.0,True,296,170,296,250,296,270.0
ussr_kv_1s,USSR,Ground_vehicles,4.0,4.0,4.0,1397,1465,1919.0,False,130,60,130,90,130,100.0
ussr_kv_1_l_11,USSR,Ground_vehicles,3.7,3.7,3.7,924,951,1231.0,False,118,40,118,60,118,60.0
ussr_kv_1_zis_5,USSR,Ground_vehicles,4.7,4.7,4.7,1470,1624,2218.0,False,136,60,136,100,136,100.0
ussr_kv_220,USSR,Ground_vehicles,6.0,6.0,6.0,2154,2328,3157.0,True,332,220,332,340,332,390.0
ussr_kv_2_1939,USSR,Ground_vehicles,3.7,3.7,3.7,1184,1218,1585.0,False,124,60,124,80,124,90.0
ussr_kv_2_1940,USSR,Ground_vehicles,3.7,3.7,3.7,1283,1352,1834.0,True,308,210,308,300,308,330.0
ussr_kv_2_zis_6,USSR,Ground_vehicles,5.0,5.0,5.0,1921,2085,2983.0,True,332,220,332,330,332,370.0
ussr_kv_7_u13,USSR,Ground_vehicles,4.0,4.0,4.0,794,872,1040.0,True,284,160,284,240,284,300.0
ussr_kv_85,USSR,Ground_vehicles,5.0,5.0,5.0,1718,1839,2599.0,False,142,80,142,110,142,130.0
ussr_m3c,USSR,Ground_vehicles,2.3,2.7,2.7,848,404,505.0,True,236,80,236,100,236,120.0
ussr_m4a2_76w_sherman,USSR,Ground_vehicles,5.3,5.3,5.3,1319,1532,2031.0,True,320,190,320,300,320,350.0
ussr_m53_59,USSR,Ground_vehicles,6.3,6.3,6.3,5820,4280,6481.0,False,172,120,172,150,172,220.0
ussr_object_120,USSR,Ground_vehicles,8.0,8.0,8.0,3284,1922,4785.0,True,428,320,428,420,428,500.0
ussr_object_140,USSR,Ground_vehicles,8.3,8.3,8.3,3039,3312,4358.0,True,428,280,428,400,428,490.0
ussr_object_248,USSR,Ground_vehicles,6.7,6.7,6.7,3282,3401,4645.0,True,368,280,368,390,368,450.0
ussr_object_268,USSR,Ground_vehicles,7.3,7.0,7.0,6548,6423,9016.0,False,190,150,190,210,190,250.0
ussr_object_279,USSR,Ground_vehicles,9.0,9.0,9.0,8269,9430,17165.0,False,214,120,214,200,214,250.0
ussr_object_292,USSR,Ground_vehicles,10.7,10.7,10.7,6616,6410,7492.0,False,232,150,232,200,232,250.0
ussr_object_435,USSR,Ground_vehicles,8.7,8.7,8.7,6182,6726,8596.0,False,214,140,214,200,214,240.0
ussr_object_685,USSR,Ground_vehicles,8.3,8.7,8.7,5245,5477,6352.0,False,214,130,214,160,214,200.0
ussr_object_775,USSR,Ground_vehicles,9.3,9.3,9.3,6111,6949,8836.0,False,220,150,220,210,220,240.0
ussr_object_906,USSR,Ground_vehicles,7.7,8.0,8.0,4607,5366,6819.0,False,202,120,202,170,202,200.0
ussr_pantsyr_s1,USSR,Ground_vehicles,12.0,12.0,12.0,7979,9507,10668.0,False,250,160,250,210,250,200.0
ussr_pt_76b,USSR,Ground_vehicles,5.0,5.3,5.3,1745,2168,2617.0,False,154,80,154,120,154,170.0
ussr_pt_76_57,USSR,Ground_vehicles,7.7,8.3,8.3,2189,2516,3056.0,True,380,220,380,300,380,370.0
ussr_pzkpfw_iii_ausf_j_l42,USSR,Ground_vehicles,2.3,2.3,2.3,857,428,495.0,True,224,70,224,80,224,90.0
ussr_pzkpfw_v,USSR,Ground_vehicles,6.0,6.0,6.0,1402,1758,2135.0,True,320,200,320,300,320,360.0
ussr_rbt_5,USSR,Ground_vehicles,1.3,1.3,1.3,570,358,285.0,True,224,70,224,80,224,90.0
ussr_smk,USSR,Ground_vehicles,3.7,3.7,3.7,824,796,2418.0,True,272,150,272,220,272,280.0
ussr_su_100p,USSR,Ground_vehicles,6.3,6.3,6.3,4818,5412,7345.0,False,178,130,178,200,178,250.0
ussr_su_100y,USSR,Ground_vehicles,5.0,4.7,4.7,1455,1693,2335.0,True,320,210,320,330,320,410.0
ussr_su_100_1945,USSR,Ground_vehicles,6.0,6.0,6.0,3720,4259,5711.0,False,166,110,166,180,166,230.0
ussr_su_122,USSR,Ground_vehicles,2.7,2.7,2.7,742,816,991.0,False,118,40,118,60,118,80.0
ussr_su_122p,USSR,Ground_vehicles,5.7,5.7,5.7,2213,2458,3397.0,True,344,250,344,390,344,500.0
ussr_su_122_54,USSR,Ground_vehicles,6.7,6.7,6.7,5411,6118,8642.0,False,184,130,184,210,184,250.0
ussr_su_152,USSR,Ground_vehicles,4.3,4.0,4.3,1336,1522,2051.0,False,136,70,136,100,136,140.0
ussr_su_57,USSR,Ground_vehicles,2.3,2.3,2.3,559,231,277.0,True,212,60,212,70,212,90.0
ussr_su_57b,USSR,Ground_vehicles,2.7,2.7,2.7,769,856,999.0,False,118,40,118,60,118,80.0
ussr_su_5_1,USSR,Ground_vehicles,1.0,1.0,1.0,111,139,156.0,False,100,10,100,20,100,20.0
ussr_su_76d,USSR,Ground_vehicles,2.3,2.3,2.3,485,778,1186.0,True,236,80,236,140,236,190.0
ussr_su_76m_1943,USSR,Ground_vehicles,2.0,2.0,2.0,381,408,512.0,False,106,20,106,30,106,40.0
ussr_su_76m_5st_kav_corps,USSR,Ground_vehicles,2.0,2.0,2.0,492,825,1854.0,True,236,80,236,140,236,230.0
ussr_su_85a,USSR,Ground_vehicles,4.0,4.0,4.0,794,950,1040.0,True,284,160,284,240,284,300.0
ussr_su_85m,USSR,Ground_vehicles,5.0,5.0,5.0,1811,2133,2928.0,False,148,90,148,140,148,170.0
ussr_su_85_1943,USSR,Ground_vehicles,4.3,4.3,4.3,1517,1808,2354.0,False,142,80,142,120,142,150.0
ussr_to_55,USSR,Ground_vehicles,8.0,8.0,8.0,2904,3180,4350.0,True,404,270,404,400,404,480.0
ussr_type_62,USSR,Ground_vehicles,6.7,6.7,6.7,4406,5363,7184.0,False,190,120,190,160,190,210.0
ussr_type_65_aa,USSR,Ground_vehicles,5.7,5.0,5.0,2187,1658,2642.0,True,332,240,332,300,332,440.0
ussr_t_10a,USSR,Ground_vehicles,7.7,7.7,7.7,3897,3893,6328.0,True,416,310,416,420,416,500.0
ussr_t_10m,USSR,Ground_vehicles,8.0,8.3,8.3,7848,8564,16214.0,False,208,150,208,210,208,250.0
ussr_t_126sp,USSR,Ground_vehicles,3.0,3.0,3.0,778,503,1456.0,True,236,80,236,90,236,140.0
ussr_t_26e,USSR,Ground_vehicles,1.3,1.3,1.3,410,218,140.0,True,200,40,200,40,200,50.0
ussr_t_26_1940,USSR,Ground_vehicles,1.0,1.0,1.0,0,0,0.0,False,100,10,100,10,100,10.0
ussr_t_26_1940_1st_gvtbr,USSR,Ground_vehicles,1.0,1.0,1.0,322,280,422.0,True,150,30,150,40,150,50.0
ussr_t_26_4,USSR,Ground_vehicles,1.0,1.0,1.0,136,122,143.0,False,100,10,100,10,100,20.0
ussr_t_28,USSR,Ground_vehicles,1.7,1.7,1.7,268,269,344.0,False,100,10,100,20,100,20.0
ussr_t_28e,USSR,Ground_vehicles,2.3,2.3,2.3,537,574,719.0,False,112,30,112,40,112,40.0
ussr_t_28_1938,USSR,Ground_vehicles,1.7,1.3,1.3,170,142,154.0,False,100,10,100,10,100,20.0
ussr_t_34e,USSR,Ground_vehicles,4.0,4.0,3.7,666,677,796.0,True,260,110,260,160,260,190.0
ussr_t_34e_stz,USSR,Ground_vehicles,4.3,4.0,3.7,1102,1305,1638.0,False,130,50,130,80,130,90.0
ussr_t_34_100,USSR,Ground_vehicles,6.3,6.3,6.3,2256,2658,3495.0,True,356,240,356,370,356,430.0
ussr_t_34_1940_l_11,USSR,Ground_vehicles,3.3,3.3,2.7,780,419,593.0,True,236,80,236,100,236,120.0
ussr_t_34_1941,USSR,Ground_vehicles,4.0,4.0,4.0,923,1060,1347.0,False,124,50,124,70,124,80.0
ussr_t_34_1941_57,USSR,Ground_vehicles,4.7,4.7,4.7,1435,1673,2111.0,False,142,70,142,110,142,130.0
ussr_t_34_1941_cast_turret,USSR,Ground_vehicles,4.0,4.0,4.0,802,452,523.0,True,236,80,236,100,236,120.0
ussr_t_34_1941_l_11,USSR,Ground_vehicles,3.3,3.3,2.7,712,812,987.0,False,118,30,118,50,118,60.0
ussr_t_34_1942,USSR,Ground_vehicles,4.0,4.0,4.0,894,1061,1376.0,False,124,40,124,70,124,80.0
ussr_t_34_57_1943,USSR,Ground_vehicles,4.7,4.7,4.7,1056,1264,1569.0,True,308,170,308,260,308,310.0
ussr_t_34_85e,USSR,Ground_vehicles,5.7,5.7,5.7,2069,2315,3088.0,True,344,230,344,350,344,420.0
ussr_t_34_85_d_5t,USSR,Ground_vehicles,5.3,5.3,5.3,2039,2444,3201.0,False,154,80,154,130,154,160.0
ussr_t_34_85_zis_53,USSR,Ground_vehicles,5.7,5.7,5.7,2830,3391,4373.0,False,160,100,160,150,160,180.0
ussr_t_35,USSR,Ground_vehicles,1.3,1.3,1.3,3307,361,511.0,True,212,60,212,60,212,80.0
ussr_t_44,USSR,Ground_vehicles,6.7,6.7,6.7,4611,5395,7022.0,False,178,120,178,180,178,210.0
ussr_t_44_100,USSR,Ground_vehicles,7.0,7.0,7.0,5419,6151,8491.0,False,190,130,190,200,190,220.0
ussr_t_44_122,USSR,Ground_vehicles,6.3,6.3,6.3,2256,2658,3495.0,True,356,240,356,370,356,430.0
ussr_t_50,USSR,Ground_vehicles,2.7,2.7,2.7,461,518,651.0,False,112,30,112,30,112,40.0
ussr_t_54_1947,USSR,Ground_vehicles,7.7,7.7,7.7,5651,6296,8926.0,False,196,130,196,200,196,230.0
ussr_t_54_1949,USSR,Ground_vehicles,8.0,8.0,8.0,5715,6481,9145.0,False,202,140,202,210,202,230.0
ussr_t_54_1951,USSR,Ground_vehicles,8.0,8.0,8.0,5779,6436,9126.0,False,202,140,202,200,202,240.0
ussr_t_55a,USSR,Ground_vehicles,8.3,8.3,8.3,6182,6839,9379.0,False,208,140,208,200,208,250.0
ussr_t_55_am,USSR,Ground_vehicles,8.7,8.7,8.7,3039,3312,4358.0,True,428,280,428,400,428,490.0
ussr_t_55_amd_1,USSR,Ground_vehicles,8.7,8.7,8.7,6182,6316,7819.0,False,214,140,214,200,214,230.0
