name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
U-SH_405,Sweden,Ground_vehicles,7.0,7.0,7.0,4668.0,7593.0,14399.0,False,208.0,90.0,208.0,130.0,208.0,180.0
UDES_33,Sweden,Ground_vehicles,7.7,7.7,7.7,4228.0,6835.0,6744.0,False,202.0,120.0,202.0,150.0,202.0,180.0
VEAK_40,Sweden,Ground_vehicles,8.0,8.0,8.0,11068.0,3796.0,7593.0,False,208.0,130.0,208.0,120.0,208.0,170.0
Vickers_MBT,Britain,Ground_vehicles,7.0,7.7,7.0,7565.0,10475.0,10068.0,False,196.0,130.0,196.0,150.0,196.0,180.0
WZ305,China,Ground_vehicles,8.3,8.0,8.0,14157.0,3732.0,7207.0,False,202.0,150.0,202.0,130.0,202.0,160.0
ZBD86,China,Ground_vehicles,7.3,7.3,7.3,4420.0,5300.0,5282.0,False,202.0,100.0,202.0,130.0,202.0,150.0
ZSU-57-2,USSR,Ground_vehicles,7.3,7.3,7.3,3063.0,3178.0,4131.0,False,196.0,90.0,196.0,100.0,196.0,140.0
AMX-10RC,France,Ground_vehicles,8.0,8.0,8.0,6110.0,5949.0,6094.0,False,214.0,110.0,214.0,150.0,214.0,160.0
AMX-13_(HOT),France,Ground_vehicles,8.0,8.0,8.0,3147.0,3779.0,3621.0,False,220.0,100.0,220.0,140.0,220.0,140.0
AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3,5208.0,5832.0,9076.0,False,226.0,110.0,226.0,150.0,226.0,180.0
AMX-30_Super,France,Ground_vehicles,9.0,9.0,9.0,6070.0,4200.0,7100.0,True,440.0,200.0,440.0,280.0,440.0,320.0
AMX-30B2,France,Ground_vehicles,8.3,8.3,8.3,8660.0,7142.0,11457.0,False,214.0,120.0,214.0,150.0,214.0,180.0
AMX-30B2_BRENUS,France,Ground_vehicles,8.7,8.7,8.7,5594.0,5222.0,12201.0,False,226.0,110.0,226.0,140.0,226.0,180.0
AMX-32,France,Ground_vehicles,9.3,9.3,9.3,5084.0,6063.0,3947.0,False,220.0,110.0,220.0,140.0,220.0,140.0
AMX-40,France,Ground_vehicles,9.7,9.7,9.7,4958.0,5621.0,6410.0,False,226.0,100.0,226.0,130.0,226.0,130.0
Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7,6204.0,8466.0,5341.0,False,226.0,120.0,226.0,150.0,226.0,160.0
Begleitpanzer_57,Germany,Ground_vehicles,8.3,8.3,8.3,6394.0,6696.0,9374.0,False,214.0,110.0,214.0,140.0,214.0,180.0
BMP-2,USSR,Ground_vehicles,8.3,8.3,8.3,3143.0,4273.0,3873.0,False,220.0,90.0,220.0,110.0,220.0,130.0
BMP-3,USSR,Ground_vehicles,8.3,8.7,8.7,3321.0,4747.0,6678.0,False,226.0,90.0,226.0,120.0,226.0,140.0
C2A1,Germany,Ground_vehicles,9.0,9.0,9.0,6859.0,5803.0,3199.0,False,226.0,110.0,226.0,140.0,226.0,140.0
Centauro_ROMOR,Italy,Ground_vehicles,9.0,9.0,9.0,3946.0,5312.0,3764.0,False,220.0,100.0,220.0,130.0,220.0,130.0
Challenger_Mk.2,Britain,Ground_vehicles,9.7,9.7,9.7,7990.0,7142.0,4627.0,False,226.0,120.0,226.0,150.0,226.0,150.0
Challenger_Mk.3,Britain,Ground_vehicles,9.7,9.7,9.7,8952.0,7326.0,5194.0,False,226.0,130.0,226.0,150.0,226.0,150.0
Chieftain_Marksman,Britain,Ground_vehicles,8.0,8.0,8.0,14404.0,4685.0,4859.0,False,214.0,130.0,214.0,120.0,214.0,150.0
Chieftain_Mk_10,Britain,Ground_vehicles,9.0,9.0,9.0,8332.0,5550.0,3362.0,False,220.0,130.0,220.0,150.0,220.0,150.0
Chieftain_Mk_3,Britain,Ground_vehicles,8.7,8.3,8.3,8660.0,10356.0,9419.0,False,214.0,120.0,214.0,150.0,214.0,180.0
Chieftain_Mk_5,Britain,Ground_vehicles,8.7,8.3,8.3,10505.0,10564.0,11264.0,False,220.0,130.0,220.0,150.0,220.0,180.0
Class_3_(P),Germany,Ground_vehicles,8.7,8.7,8.7,3778.0,12333.0,4888.0,False,226.0,110.0,226.0,150.0,226.0,130.0
CM11,China,Ground_vehicles,9.3,9.0,9.0,3720.0,4612.0,4642.0,False,226.0,110.0,226.0,140.0,226.0,150.0
CM25,China,Ground_vehicles,8.3,8.3,8.3,6415.0,3849.0,4640.0,False,214.0,140.0,214.0,150.0,214.0,170.0
CV_90105_TML,Sweden,Ground_vehicles,9.0,9.0,9.0,3700.0,4770.0,980.0,True,452.0,200.0,452.0,260.0,452.0,240.0
Gepard,Germany,Ground_vehicles,8.0,8.0,8.0,9741.0,4830.0,6359.0,False,214.0,120.0,214.0,120.0,214.0,150.0
Ikv_91-105,Sweden,Ground_vehicles,8.3,8.3,8.3,5925.0,5702.0,6467.0,False,214.0,120.0,214.0,150.0,214.0,180.0
IPM1,USA,Ground_vehicles,10.0,10.0,10.0,4358.0,4642.0,5842.0,False,226.0,110.0,226.0,130.0,226.0,150.0
IT-1,USSR,Ground_vehicles,8.3,8.3,8.3,7439.0,5459.0,4067.0,False,214.0,130.0,214.0,150.0,214.0,160.0
JaPz.K_A2,Germany,Ground_vehicles,8.3,8.3,8.3,4029.0,5112.0,3944.0,False,232.0,100.0,232.0,140.0,232.0,130.0
KPz-70,Germany,Ground_vehicles,9.3,9.3,9.3,2976.0,4895.0,3005.0,False,220.0,90.0,220.0,120.0,220.0,120.0
Leopard_1A5,Germany,Ground_vehicles,9.0,9.0,9.0,6398.0,6740.0,20296.0,False,220.0,120.0,220.0,150.0,220.0,180.0
Leopard_1A5_(Italy),Italy,Ground_vehicles,9.0,9.0,9.0,7588.0,6725.0,13778.0,False,220.0,120.0,220.0,150.0,220.0,180.0
Leopard_2A4,Germany,Ground_vehicles,10.0,10.0,10.0,4419.0,5446.0,5788.0,False,226.0,100.0,226.0,130.0,226.0,130.0
Leopard_2K,Germany,Ground_vehicles,9.7,9.7,9.7,3571.0,4627.0,4181.0,False,220.0,100.0,220.0,120.0,220.0,120.0
Leopard_A1A1,Germany,Ground_vehicles,8.7,8.7,8.7,4850.0,5952.0,8645.0,False,214.0,110.0,214.0,150.0,214.0,170.0
Leopard_A1A1_(L/44),Germany,Ground_vehicles,9.0,9.0,9.0,3370.0,4020.0,5900.0,True,452.0,200.0,452.0,280.0,452.0,320.0
Lvkv_9040C,Sweden,Ground_vehicles,9.7,9.7,9.7,3124.0,7588.0,5803.0,False,226.0,120.0,226.0,140.0,226.0,150.0
Lvrbv_701,Sweden,Ground_vehicles,9.3,9.7,9.7,28549.0,21296.0,4126.0,False,214.0,150.0,214.0,150.0,214.0,160.0
M1_Abrams,USA,Ground_vehicles,10.0,10.0,10.0,3694.0,4058.0,4894.0,False,220.0,110.0,220.0,140.0,220.0,150.0
M247,USA,Ground_vehicles,8.3,8.3,8.3,17856.0,4612.0,12990.0,False,214.0,140.0,214.0,120.0,214.0,180.0
M3_Bradley,USA,Ground_vehicles,8.0,8.0,8.0,3388.0,3520.0,4297.0,False,220.0,100.0,220.0,130.0,220.0,150.0
M3A3_Bradley,USA,Ground_vehicles,8.7,8.7,8.7,3235.0,3404.0,3421.0,False,226.0,100.0,226.0,130.0,226.0,140.0
M48_Super,Germany,Ground_vehicles,9.3,9.3,9.3,4344.0,6993.0,4047.0,False,226.0,110.0,226.0,150.0,226.0,140.0
M48A2_G_A2,Germany,Ground_vehicles,8.3,8.3,8.3,5118.0,4865.0,6204.0,False,214.0,110.0,214.0,150.0,214.0,170.0
M551,USA,Ground_vehicles,8.0,8.0,8.0,2831.0,3672.0,4714.0,False,214.0,100.0,214.0,140.0,214.0,160.0
M60A1_(AOS),USA,Ground_vehicles,8.3,8.3,8.3,5111.0,5040.0,5463.0,False,214.0,110.0,214.0,150.0,214.0,170.0
M60A1_RISE_(P),USA,Ground_vehicles,8.7,8.7,8.7,3915.0,5210.0,8416.0,False,220.0,110.0,220.0,150.0,220.0,170.0
M60A2,USA,Ground_vehicles,8.0,8.0,8.0,6696.0,7737.0,5892.0,False,214.0,130.0,214.0,150.0,214.0,180.0
M60A3_TTS,USA,Ground_vehicles,9.0,9.0,9.0,4089.0,3947.0,11052.0,False,226.0,110.0,226.0,140.0,226.0,180.0
M60A3_TTS_(China),China,Ground_vehicles,8.7,8.7,8.7,4926.0,5400.0,6631.0,False,214.0,110.0,214.0,150.0,214.0,150.0
M901,USA,Ground_vehicles,7.7,8.0,8.0,2910.0,4567.0,4397.0,False,214.0,110.0,214.0,150.0,214.0,180.0
MARS_15,France,Ground_vehicles,8.0,8.0,8.0,3214.0,3743.0,3303.0,False,226.0,100.0,226.0,140.0,226.0,140.0
MBT-70,USA,Ground_vehicles,9.3,9.3,9.3,2901.0,4136.0,3124.0,False,220.0,90.0,220.0,110.0,220.0,110.0
Merkava_Mk.1_(USA),USA,Ground_vehicles,9.0,8.7,8.7,8747.0,8589.0,13453.0,False,214.0,120.0,214.0,150.0,214.0,180.0
Merkava_Mk.2B_(USA),USA,Ground_vehicles,9.0,9.0,9.0,9316.0,6015.0,15568.0,False,220.0,130.0,220.0,140.0,220.0,180.0
Object_279,USSR,Ground_vehicles,8.7,8.7,8.7,14069.0,7262.0,10964.0,False,214.0,140.0,214.0,150.0,214.0,180.0
Object_685,USSR,Ground_vehicles,8.3,8.7,8.7,3557.0,4048.0,4963.0,False,226.0,100.0,226.0,130.0,226.0,150.0
Object_906,USSR,Ground_vehicles,8.0,8.0,8.0,2707.0,3827.0,3998.0,False,214.0,90.0,214.0,120.0,214.0,130.0
OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0,5100.0,5300.0,7100.0,True,428.0,200.0,428.0,280.0,428.0,320.0
OF-40_Mk.2A,Italy,Ground_vehicles,8.7,8.7,8.7,6874.0,7901.0,12945.0,False,214.0,110.0,214.0,150.0,214.0,180.0
Olifant_Mk.1A,Britain,Ground_vehicles,8.3,8.3,8.3,5208.0,5133.0,5937.0,False,220.0,120.0,220.0,150.0,220.0,180.0
Olifant_Mk.2,Britain,Ground_vehicles,9.3,9.3,9.3,5014.0,5029.0,3720.0,False,238.0,130.0,238.0,150.0,238.0,140.0
PTZ89,China,Ground_vehicles,8.7,8.7,8.7,7490.0,7034.0,5368.0,False,220.0,120.0,220.0,150.0,220.0,170.0
Pvrbv_551,Sweden,Ground_vehicles,8.0,8.0,8.0,2983.0,5084.0,8041.0,False,214.0,110.0,214.0,150.0,214.0,180.0
Radkampfwagen_90,Germany,Ground_vehicles,9.0,9.3,9.3,6287.0,11256.0,3955.0,False,226.0,100.0,226.0,130.0,226.0,120.0
RakJPz_2_(HOT),Germany,Ground_vehicles,8.0,8.0,8.0,3821.0,4613.0,6688.0,False,214.0,120.0,214.0,150.0,214.0,180.0
Rooikat_105,Britain,Ground_vehicles,8.7,8.7,8.7,3000.0,3900.0,930.0,True,452.0,200.0,452.0,240.0,452.0,220.0
Rooikat_Mk.1D,Britain,Ground_vehicles,8.3,8.3,8.3,6170.0,7147.0,6855.0,False,214.0,110.0,214.0,130.0,214.0,170.0
Rooikat_MTTD,Britain,Ground_vehicles,8.7,8.7,8.7,3971.0,4020.0,3312.0,False,232.0,110.0,232.0,130.0,232.0,120.0
Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3,3200.0,3710.0,3700.0,True,428.0,200.0,428.0,280.0,428.0,320.0
Shturm-S,USSR,Ground_vehicles,8.7,8.7,8.7,2799.0,3199.0,3239.0,False,226.0,120.0,226.0,150.0,226.0,170.0
SK-105A2,France,Ground_vehicles,8.3,8.3,8.3,4029.0,5112.0,3944.0,False,232.0,100.0,232.0,140.0,232.0,130.0
Stormer_HVM,Britain,Ground_vehicles,9.7,9.7,9.7,11704.0,5635.0,18365.0,False,226.0,130.0,226.0,140.0,226.0,180.0
Strf_9040_BILL,Sweden,Ground_vehicles,9.7,9.7,9.7,10673.0,8904.0,5495.0,False,226.0,140.0,226.0,150.0,226.0,160.0
Strf_9040C,Sweden,Ground_vehicles,10.0,10.0,10.0,2867.0,7965.0,4173.0,False,226.0,110.0,226.0,140.0,226.0,140.0
Striker,Britain,Ground_vehicles,8.3,8.3,8.3,2609.0,3379.0,4175.0,False,214.0,110.0,214.0,150.0,214.0,170.0
Strv_103C,Sweden,Ground_vehicles,8.3,8.3,8.3,2834.0,6546.0,12611.0,False,214.0,140.0,214.0,150.0,214.0,180.0
Strv_104,Sweden,Ground_vehicles,8.3,8.3,8.3,12648.0,8928.0,9225.0,False,220.0,140.0,220.0,150.0,220.0,180.0
Strv_121,Sweden,Ground_vehicles,10.0,10.0,10.0,6606.0,9374.0,10713.0,False,226.0,110.0,226.0,140.0,226.0,140.0
T-10M,USSR,Ground_vehicles,8.3,8.3,8.3,4139.0,4964.0,4566.0,False,214.0,110.0,214.0,140.0,214.0,150.0
T-55A,USSR,Ground_vehicles,8.3,8.3,8.3,4641.0,5310.0,4525.0,False,214.0,110.0,214.0,150.0,214.0,150.0
T-55AM-1,USSR,Ground_vehicles,8.3,8.3,8.3,3580.0,4470.0,2910.0,True,428.0,200.0,428.0,280.0,428.0,320.0
T-62,USSR,Ground_vehicles,8.3,8.3,8.3,4903.0,4786.0,3841.0,False,220.0,110.0,220.0,150.0,220.0,150.0
T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3,3200.0,3650.0,2670.0,True,428.0,200.0,428.0,280.0,428.0,300.0
T-62M-1,USSR,Ground_vehicles,8.7,8.7,8.7,5471.0,7626.0,7626.0,False,226.0,120.0,226.0,150.0,226.0,170.0
T-64A_(1971),USSR,Ground_vehicles,9.3,9.3,9.3,3943.0,4449.0,5952.0,False,220.0,100.0,220.0,130.0,220.0,170.0
T-64B,USSR,Ground_vehicles,9.7,9.7,9.7,3899.0,4526.0,5571.0,False,226.0,100.0,226.0,130.0,226.0,160.0
T-69_II_G,China,Ground_vehicles,8.7,8.7,8.7,4200.0,4000.0,3900.0,True,452.0,200.0,452.0,280.0,452.0,320.0
T-72A,USSR,Ground_vehicles,9.3,9.3,9.3,3969.0,6441.0,5223.0,False,226.0,110.0,226.0,140.0,226.0,150.0
T-72AV_(TURMS-T),USSR,Ground_vehicles,9.7,9.7,9.7,3450.0,3520.0,2370.0,True,452.0,200.0,452.0,280.0,452.0,320.0
T-72B,USSR,Ground_vehicles,9.7,9.7,9.7,5526.0,7105.0,10579.0,False,226.0,110.0,226.0,140.0,226.0,160.0
T-72B_(1989),USSR,Ground_vehicles,10.0,10.0,10.0,5526.0,9789.0,11210.0,False,226.0,110.0,226.0,130.0,226.0,160.0
T-80B,USSR,Ground_vehicles,10.0,10.0,10.0,3422.0,4392.0,7503.0,False,226.0,100.0,226.0,120.0,226.0,150.0
T95E1,USA,Ground_vehicles,8.0,8.0,7.7,8721.0,8625.0,6072.0,False,214.0,120.0,214.0,150.0,214.0,170.0
TAM,Germany,Ground_vehicles,8.7,8.7,8.7,3600.0,6005.0,5894.0,False,220.0,100.0,220.0,130.0,220.0,170.0
Type_74,Japan,Ground_vehicles,8.7,8.7,8.7,9017.0,8124.0,11680.0,False,214.0,130.0,214.0,150.0,214.0,180.0
Type_74_F,Japan,Ground_vehicles,8.7,8.7,8.7,8898.0,8154.0,10743.0,False,220.0,130.0,220.0,150.0,220.0,170.0
Type_74G,Japan,Ground_vehicles,9.0,9.0,9.0,3900.0,3360.0,6920.0,True,428.0,200.0,428.0,280.0,428.0,320.0
Type_87,Japan,Ground_vehicles,8.0,8.0,8.0,10713.0,4062.0,4225.0,False,214.0,110.0,214.0,120.0,214.0,130.0
Type_89,Japan,Ground_vehicles,8.3,8.3,8.3,4794.0,6196.0,7598.0,False,220.0,90.0,220.0,130.0,220.0,160.0
VFM5,Britain,Ground_vehicles,9.0,9.0,9.0,9956.0,9382.0,6164.0,False,226.0,120.0,226.0,140.0,226.0,150.0
Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7,6056.0,6770.0,4850.0,False,226.0,120.0,226.0,150.0,226.0,140.0
VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3,2570.0,5754.0,8751.0,False,220.0,90.0,220.0,120.0,220.0,160.0
Warrior,Britain,Ground_vehicles,8.0,8.0,8.0,4050.0,5670.0,7132.0,False,220.0,100.0,220.0,130.0,220.0,170.0
XM-1_(Chrysler),USA,Ground_vehicles,9.0,9.0,9.0,1200.0,2090.0,3600.0,True,428.0,200.0,428.0,260.0,428.0,300.0
XM-1_(GM),USA,Ground_vehicles,9.3,9.3,9.3,2100.0,3930.0,790.0,True,428.0,200.0,428.0,260.0,428.0,240.0
XM-803,USA,Ground_vehicles,9.0,9.0,9.0,3095.0,3690.0,3065.0,False,214.0,100.0,214.0,120.0,214.0,150.0
ZA-35,Britain,Ground_vehicles,8.3,8.3,8.3,9876.0,3942.0,4875.0,False,220.0,130.0,220.0,120.0,220.0,160.0
ZSU-23-4,USSR,Ground_vehicles,8.0,8.0,8.0,8970.0,4126.0,3353.0,False,214.0,110.0,214.0,110.0,214.0,120.0
ZSU-37-2,USSR,Ground_vehicles,8.3,8.3,8.3,4787.0,3745.0,3346.0,False,220.0,110.0,220.0,110.0,220.0,120.0
ZT3A2,Britain,Ground_vehicles,8.7,8.7,8.7,4921.0,4878.0,6158.0,False,220.0,110.0,220.0,130.0,220.0,170.0
ZTZ59D1,China,Ground_vehicles,9.0,8.7,8.7,3913.0,6398.0,6815.0,False,214.0,110.0,214.0,150.0,214.0,160.0
ZTZ96,China,Ground_vehicles,9.3,9.3,9.3,4421.0,6158.0,5368.0,False,220.0,120.0,220.0,140.0,220.0,150.0
ZTZ96A,China,Ground_vehicles,9.7,9.7,9.7,3315.0,6315.0,7579.0,False,226.0,130.0,226.0,150.0,226.0,170.0
ADATS,USA,Ground_vehicles,10.3,10.3,10.3,11234.0,6249.0,8570.0,False,232.0,130.0,232.0,140.0,232.0,160.0
ADATS_(M113),Britain,Ground_vehicles,10.3,10.3,10.3,9567.0,4594.0,4638.0,False,232.0,120.0,232.0,130.0,232.0,140.0
Ariete,Italy,Ground_vehicles,10.3,10.3,10.3,7888.0,11224.0,7950.0,False,232.0,130.0,232.0,150.0,232.0,160.0
Ariete_PSO,Italy,Ground_vehicles,10.7,10.7,10.7,8872.0,11764.0,9313.0,False,238.0,140.0,238.0,150.0,238.0,180.0
ASRAD-R,Sweden,Ground_vehicles,10.3,10.3,10.3,24971.0,9229.0,2960.0,False,232.0,150.0,232.0,150.0,232.0,150.0
BMP-2M,USSR,Ground_vehicles,8.7,8.7,8.7,2541.0,3116.0,7284.0,False,232.0,90.0,232.0,110.0,232.0,140.0
Centauro_MGS,Italy,Ground_vehicles,10.0,10.3,10.3,2733.0,6110.0,4759.0,False,232.0,110.0,232.0,140.0,232.0,150.0
Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3,7904.0,7588.0,9011.0,False,232.0,120.0,232.0,150.0,232.0,170.0
Challenger_2_(2F),Britain,Ground_vehicles,10.7,10.7,10.7,11316.0,7891.0,11107.0,False,238.0,150.0,238.0,150.0,238.0,180.0
CV_90120,Sweden,Ground_vehicles,10.3,10.3,10.3,5113.0,7965.0,7965.0,False,232.0,100.0,232.0,150.0,232.0,150.0
FlaRakPz_1,Germany,Ground_vehicles,10.0,9.7,9.7,11775.0,5169.0,6203.0,False,232.0,140.0,232.0,150.0,232.0,160.0
FlaRakRad,Germany,Ground_vehicles,10.0,10.0,10.0,11861.0,20627.0,23313.0,False,238.0,150.0,238.0,150.0,238.0,180.0
HSTV-L,USA,Ground_vehicles,9.7,9.7,9.7,5002.0,9239.0,7965.0,False,232.0,110.0,232.0,140.0,232.0,150.0
Khrizantema-S,USSR,Ground_vehicles,9.3,9.3,9.3,3092.0,4596.0,7522.0,False,232.0,110.0,232.0,150.0,232.0,160.0
Leclerc,France,Ground_vehicles,10.7,10.7,10.7,19864.0,12499.0,19344.0,False,232.0,140.0,232.0,150.0,232.0,180.0
Leclerc_S2,France,Ground_vehicles,10.7,10.7,10.7,13496.0,6681.0,17186.0,False,238.0,150.0,238.0,150.0,238.0,180.0
Leopard_2_PL,Germany,Ground_vehicles,10.7,10.7,10.7,3630.0,4240.0,4419.0,False,232.0,100.0,232.0,130.0,232.0,130.0
Leopard_2A5,Germany,Ground_vehicles,10.7,10.7,10.7,8928.0,9969.0,9820.0,False,232.0,140.0,232.0,150.0,232.0,170.0
Leopard_2A6,Germany,Ground_vehicles,10.7,10.7,10.7,11442.0,11859.0,13302.0,False,238.0,150.0,238.0,150.0,238.0,180.0
M1128,USA,Ground_vehicles,9.0,9.0,9.0,3194.0,5018.0,4159.0,False,232.0,110.0,232.0,150.0,232.0,170.0
M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3,5526.0,5052.0,7389.0,False,232.0,120.0,232.0,140.0,232.0,150.0
M1A2_Abrams,USA,Ground_vehicles,10.7,10.7,10.7,7863.0,8368.0,10595.0,False,238.0,150.0,238.0,150.0,238.0,180.0
M60_AMBT,USA,Ground_vehicles,10.0,9.7,9.7,4553.0,6770.0,5029.0,False,232.0,100.0,232.0,140.0,232.0,140.0
Merkava_Mk.3D_(USA),USA,Ground_vehicles,10.3,10.0,10.0,7531.0,4958.0,7516.0,False,238.0,130.0,238.0,150.0,238.0,170.0
OTOMATIC,Italy,Ground_vehicles,10.3,10.3,10.3,11755.0,10416.0,7172.0,False,238.0,150.0,238.0,150.0,238.0,170.0
Roland_1,France,Ground_vehicles,10.0,9.7,9.7,8874.0,3848.0,7036.0,False,232.0,130.0,232.0,140.0,232.0,160.0
SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0,23580.0,6157.0,6943.0,False,232.0,150.0,232.0,150.0,232.0,110.0
Strv_122A,Sweden,Ground_vehicles,10.7,10.7,10.7,17394.0,14880.0,14880.0,False,232.0,140.0,232.0,150.0,232.0,180.0
Strv_122B_PLSS,Sweden,Ground_vehicles,10.7,10.7,10.7,14269.0,14820.0,17603.0,False,238.0,150.0,238.0,150.0,238.0,180.0
T-72B3,USSR,Ground_vehicles,10.3,10.3,10.3,4065.0,5910.0,13074.0,False,238.0,120.0,238.0,140.0,238.0,160.0
T-80U,USSR,Ground_vehicles,10.3,10.3,10.3,4855.0,11640.0,14135.0,False,232.0,110.0,232.0,130.0,232.0,160.0
T-90A,USSR,Ground_vehicles,10.3,10.3,10.3,4231.0,4326.0,10216.0,False,232.0,130.0,232.0,150.0,232.0,180.0
TAM_2C,Germany,Ground_vehicles,9.3,9.7,9.7,5336.0,11947.0,4301.0,False,232.0,100.0,232.0,140.0,232.0,130.0
TTD,Britain,Ground_vehicles,9.7,9.7,9.7,4940.0,4955.0,3645.0,False,244.0,130.0,244.0,150.0,244.0,140.0
Type_16,Japan,Ground_vehicles,9.0,9.0,9.0,2733.0,4631.0,3408.0,False,232.0,100.0,232.0,130.0,232.0,120.0
Type_90,Japan,Ground_vehicles,10.7,10.7,10.7,5952.0,6993.0,5743.0,False,232.0,120.0,232.0,150.0,232.0,140.0
Type_90_(B),Japan,Ground_vehicles,10.7,10.7,10.7,5684.0,6844.0,6844.0,False,238.0,120.0,238.0,140.0,238.0,160.0
Type_93,Japan,Ground_vehicles,9.7,9.7,9.7,5109.0,4739.0,4887.0,False,232.0,150.0,232.0,150.0,232.0,180.0
ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3,14567.0,5398.0,10562.0,False,232.0,140.0,232.0,120.0,232.0,150.0
ZTZ99,China,Ground_vehicles,10.3,10.3,10.3,6173.0,9079.0,8479.0,False,232.0,130.0,232.0,150.0,232.0,180.0
58_ft_PT-3,USA,Fleet,1.0,1.0,1.0,240.0,240.0,,True,150.0,40.0,150.0,60.0,150.0,100.0
80_ft_Nasty,USA,Fleet,1.7,1.7,1.7,712.0,870.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
Aquilone,Italy,Fleet,3.3,3.3,3.3,580.0,210.0,,True,150.0,60.0,150.0,100.0,150.0,100.0
Clemson_(DD-213),USA,Fleet,3.3,3.3,3.3,832.0,819.0,,False,100.0,50.0,100.0,80.0,100.0,100.0
Clemson_(DD-336),USA,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
D-3,USSR,Fleet,1.3,1.3,1.3,246.0,283.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Dardo,Italy,Fleet,3.7,3.7,3.7,455.0,520.0,,False,100.0,40.0,100.0,70.0,100.0,100.0
Elco_77_ft_PT-20,USA,Fleet,1.7,1.7,1.7,245.0,270.0,,False,100.0,20.0,100.0,20.0,100.0,100.0
Fairmile_A_(ML100),Britain,Fleet,1.0,1.0,1.0,277.0,252.0,,False,100.0,40.0,100.0,40.0,100.0,100.0
Farragut_(DD-355),USA,Fleet,4.0,4.0,4.0,587.0,575.0,,False,100.0,40.0,100.0,80.0,100.0,100.0
Frunze,USSR,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
G-5,USSR,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
G-5_(ShVAK),USSR,Fleet,1.0,1.0,1.0,240.0,210.0,,True,150.0,20.0,150.0,60.0,150.0,100.0
G-5_TKA_106,USSR,Fleet,1.7,1.7,1.7,430.0,310.0,,True,200.0,20.0,200.0,60.0,200.0,100.0
G-class_(H89),Britain,Fleet,3.7,3.7,3.7,423.0,1064.0,,False,100.0,30.0,100.0,50.0,100.0,100.0
Higgins_81_ft_PT-6,USA,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
Hunt_(L71),Britain,Fleet,4.0,4.0,4.0,1556.0,1686.0,,False,100.0,40.0,100.0,60.0,100.0,100.0
IJN_Ayanami,Japan,Fleet,4.0,4.0,4.0,1293.0,1127.0,,False,106.0,50.0,106.0,90.0,106.0,100.0
IJN_Mutsuki,Japan,Fleet,3.3,3.3,3.3,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
IJN_Satsuki,Japan,Fleet,3.3,3.3,3.3,830.0,400.0,,True,150.0,60.0,150.0,120.0,150.0,100.0
Kanonenboot_K-2,Germany,Fleet,4.0,4.0,4.0,518.0,2594.0,,False,106.0,60.0,106.0,80.0,106.0,100.0
Kerch,USSR,Fleet,3.3,3.3,3.3,760.0,960.0,,True,150.0,60.0,150.0,80.0,150.0,100.0
LS_3,Germany,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
LS_4_Esau,Germany,Fleet,1.0,1.0,1.0,220.0,280.0,,True,150.0,20.0,150.0,40.0,150.0,100.0
MAS_555,Italy,Fleet,1.0,1.0,1.0,209.0,259.0,,False,100.0,20.0,100.0,30.0,100.0,100.0
MAS_561,Italy,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,10.0,100.0,100.0
MAS_569,Italy,Fleet,1.0,1.0,1.0,240.0,280.0,,True,150.0,40.0,150.0,60.0,150.0,100.0
MGB-61,Britain,Fleet,1.7,1.7,1.7,769.0,807.0,,False,106.0,20.0,106.0,30.0,106.0,100.0
MO-4,USSR,Fleet,1.7,1.7,1.7,466.0,907.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
Montgomery_(G95),Britain,Fleet,3.3,3.3,3.3,50.0,50.0,,True,150.0,100.0,150.0,140.0,150.0,100.0
Moskva_(leader),USSR,Fleet,4.3,4.3,4.3,1079.0,1430.0,,False,106.0,70.0,106.0,120.0,106.0,100.0
