name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
ussr_t_80u_yt_cup_2019,USSR,Ground_vehicles,11.7,11.7,11.7,6841.0,6686.0,8457.0,False,232.0,150.0,232.0,190.0,232.0,210.0
ussr_t_80um2,USSR,Ground_vehicles,11.3,11.3,11.3,6516.0,6415.0,7545.0,False,232.0,150.0,232.0,190.0,232.0,230.0
ussr_t_80uk,USSR,Ground_vehicles,11.7,11.7,11.7,6841.0,6686.0,8457.0,False,244.0,150.0,244.0,190.0,244.0,210.0
ussr_zsu_23_4m2,USSR,Ground_vehicles,7.3,7.3,7.3,5208.0,4902.0,6860.0,False,190.0,150.0,190.0,180.0,190.0,250.0
us_m18_hellcat,USA,Ground_vehicles,5.3,6.0,6.0,1747.0,2233.0,2654.0,False,154.0,80.0,154.0,120.0,154.0,160.0
us_m24_chaffee,USA,Ground_vehicles,3.3,3.7,3.7,854.0,993.0,1167.0,False,124.0,40.0,124.0,60.0,124.0,80.0
us_m2a4,USA,Ground_vehicles,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,10.0
us_m3a1_stuart,USA,Ground_vehicles,2.0,2.3,2.3,320.0,378.0,474.0,False,106.0,20.0,106.0,20.0,106.0,30.0
us_m3_stuart,USA,Ground_vehicles,1.7,2.0,2.0,129.0,112.0,147.0,False,100.0,10.0,100.0,10.0,100.0,10.0
us_m41_walker_bulldog,USA,Ground_vehicles,6.0,6.3,6.3,2536.0,3104.0,4040.0,False,160.0,100.0,160.0,130.0,160.0,170.0
us_m3_bradley,USA,Ground_vehicles,8.3,8.3,8.3,5067.0,5727.0,6990.0,False,214.0,120.0,214.0,170.0,214.0,210.0
us_m3a3_bradley,USA,Ground_vehicles,10.0,10.0,10.0,5821.0,5575.0,7428.0,False,232.0,140.0,232.0,170.0,232.0,220.0
us_m2_medium,USA,Ground_vehicles,1.3,1.3,1.3,170.0,142.0,154.0,False,100.0,10.0,100.0,10.0,100.0,20.0
us_m3_lee,USA,Ground_vehicles,2.3,2.7,2.7,537.0,586.0,704.0,False,112.0,30.0,112.0,40.0,112.0,40.0
us_m4a1_1942_sherman,USA,Ground_vehicles,3.3,3.3,3.3,712.0,812.0,1030.0,False,118.0,30.0,118.0,50.0,118.0,60.0
us_m4a1_76w_sherman,USA,Ground_vehicles,5.0,5.0,5.0,1244.0,1451.0,1826.0,False,136.0,60.0,136.0,90.0,136.0,110.0
us_m26_pershing,USA,Ground_vehicles,6.7,6.7,6.7,4279.0,4981.0,6376.0,False,172.0,120.0,172.0,180.0,172.0,210.0
us_m46_patton,USA,Ground_vehicles,7.0,7.0,6.7,4708.0,5370.0,7016.0,False,178.0,120.0,178.0,180.0,178.0,210.0
us_m47_patton_ii,USA,Ground_vehicles,7.3,7.3,7.3,5116.0,5778.0,8138.0,False,184.0,130.0,184.0,190.0,184.0,210.0
us_m48a1_patton_iii,USA,Ground_vehicles,7.7,7.7,7.7,5459.0,6167.0,8692.0,False,190.0,130.0,190.0,200.0,190.0,220.0
us_m1a1_hc_abrams,USA,Ground_vehicles,11.7,11.7,11.7,6857.0,6701.0,8478.0,False,244.0,150.0,244.0,190.0,244.0,210.0
us_m22_locust,USA,Ground_vehicles,1.7,2.0,2.0,230.0,255.0,324.0,False,100.0,10.0,100.0,20.0,100.0,20.0
us_m103,USA,Ground_vehicles,7.7,7.7,7.7,7067.0,7485.0,11921.0,False,196.0,150.0,196.0,200.0,196.0,240.0
us_m1_abrams,USA,Ground_vehicles,10.7,10.7,10.7,6657.0,6449.0,7527.0,False,232.0,150.0,232.0,190.0,232.0,240.0
us_m1a1_abrams,USA,Ground_vehicles,11.3,11.3,11.3,6657.0,6548.0,7702.0,False,238.0,150.0,238.0,200.0,238.0,230.0
us_m1_ip_abrams,USA,Ground_vehicles,11.3,11.3,11.3,6793.0,6678.0,7829.0,False,244.0,150.0,244.0,200.0,244.0,240.0
us_m1a2_abrams,USA,Ground_vehicles,11.7,11.7,11.7,6949.0,6749.0,8547.0,False,250.0,150.0,250.0,190.0,250.0,210.0
us_m1a2_sep_abrams,USA,Ground_vehicles,12.0,12.0,12.0,7011.0,6796.0,8601.0,False,256.0,160.0,256.0,200.0,256.0,210.0
us_m1a2_sep2_abrams,USA,Ground_vehicles,12.0,12.0,12.0,7011.0,6796.0,8601.0,False,256.0,160.0,256.0,200.0,256.0,210.0
us_m19,USA,Ground_vehicles,4.3,4.0,4.0,1707.0,1295.0,1921.0,False,136.0,70.0,136.0,90.0,136.0,130.0
us_m42_duster,USA,Ground_vehicles,4.3,4.0,4.0,1963.0,1524.0,2245.0,False,142.0,80.0,142.0,100.0,142.0,150.0
us_m163_vulcan,USA,Ground_vehicles,7.7,7.3,7.3,5488.0,4979.0,6683.0,False,190.0,140.0,190.0,180.0,190.0,240.0
us_m247,USA,Ground_vehicles,9.0,9.0,9.0,7689.0,6460.0,7613.0,False,220.0,160.0,220.0,210.0,220.0,240.0
us_m2a2,USA,Ground_vehicles,1.0,1.0,1.0,136.0,122.0,143.0,False,100.0,10.0,100.0,10.0,100.0,20.0
us_m10,USA,Ground_vehicles,3.7,3.3,3.3,913.0,1096.0,1331.0,False,124.0,50.0,124.0,80.0,124.0,100.0
us_m36,USA,Ground_vehicles,5.3,5.3,5.3,1796.0,2105.0,2943.0,False,148.0,90.0,148.0,140.0,148.0,170.0
us_m36b2,USA,Ground_vehicles,5.7,5.7,5.7,2244.0,2641.0,3650.0,False,154.0,100.0,154.0,150.0,154.0,190.0
us_m109a1,USA,Ground_vehicles,6.3,6.3,6.3,3163.0,3598.0,4972.0,False,160.0,100.0,160.0,160.0,160.0,210.0
us_m1128_mgs,USA,Ground_vehicles,9.7,10.3,10.3,5780.0,5613.0,7535.0,False,232.0,140.0,232.0,170.0,232.0,220.0
us_m2a4_1st_armor_div,USA,Ground_vehicles,1.0,1.0,1.0,322.0,172.0,91.0,True,150.0,30.0,150.0,30.0,150.0,30.0
us_lvt_a_4,USA,Ground_vehicles,1.3,1.3,1.3,410.0,218.0,1000.0,True,200.0,40.0,200.0,40.0,200.0,100.0
us_m3a1_stuart_usmc,USA,Ground_vehicles,2.0,2.3,2.3,471.0,329.0,343.0,True,200.0,40.0,200.0,40.0,200.0,40.0
us_m24_chaffee_tl,USA,Ground_vehicles,3.3,3.7,3.7,1055.0,1204.0,1430.0,False,130.0,50.0,130.0,70.0,130.0,100.0
us_m18_super_hellcat,USA,Ground_vehicles,6.3,6.3,6.3,2010.0,2417.0,3115.0,True,356.0,240.0,356.0,310.0,356.0,400.0
us_m26_t99,USA,Ground_vehicles,6.7,6.7,6.7,2510.0,2957.0,3847.0,True,368.0,250.0,368.0,380.0,368.0,440.0
us_m26e1_pershing,USA,Ground_vehicles,6.7,6.7,6.3,2510.0,2942.0,3847.0,True,368.0,250.0,368.0,380.0,368.0,440.0
us_m46_patton_73_armor_bat,USA,Ground_vehicles,7.0,7.0,6.7,2736.0,3173.0,3997.0,True,380.0,260.0,380.0,390.0,380.0,440.0
us_m1128_wolfpack,USA,Ground_vehicles,9.7,10.3,10.3,2910.0,2762.0,3651.0,True,464.0,270.0,464.0,350.0,464.0,440.0
us_m1_abrams_kvt,USA,Ground_vehicles,10.7,10.7,10.7,3381.0,3259.0,3789.0,True,464.0,300.0,464.0,390.0,464.0,480.0
us_m1a1_abrams_yt_cup_2019,USA,Ground_vehicles,11.3,11.3,11.3,6657.0,6548.0,7702.0,False,232.0,150.0,232.0,200.0,232.0,230.0
us_m1a1_aim_abrams,USA,Ground_vehicles,11.7,11.7,11.7,6858.0,6703.0,8478.0,False,244.0,150.0,244.0,190.0,244.0,210.0
us_m1a1_hc_usmc,USA,Ground_vehicles,11.7,11.7,11.7,3506.0,3375.0,4194.0,True,488.0,300.0,488.0,380.0,488.0,410.0
us_m18_hellcat_black_cat,USA,Ground_vehicles,5.3,6.0,6.0,1188.0,1384.0,1715.0,True,320.0,180.0,320.0,270.0,320.0,350.0
us_m44,USA,Ground_vehicles,4.0,4.0,4.0,1258.0,1522.0,1938.0,False,136.0,70.0,136.0,100.0,136.0,130.0
us_m4a2_1944_germ,Germany,Ground_vehicles,4.0,4.0,4.0,684.0,884.0,1067.0,True,284.0,140.0,284.0,210.0,284.0,240.0
us_m4a2_sherman,USA,Ground_vehicles,4.0,4.0,4.0,1102.0,1304.0,1685.0,False,130.0,50.0,130.0,80.0,130.0,90.0
us_m4_sherman,USA,Ground_vehicles,3.7,3.7,3.7,921.0,1059.0,1347.0,False,124.0,50.0,124.0,70.0,124.0,80.0
us_m551,USA,Ground_vehicles,8.0,8.3,8.3,4890.0,5616.0,6857.0,False,208.0,120.0,208.0,170.0,208.0,200.0
us_m5a1_stuart,USA,Ground_vehicles,2.3,2.7,2.7,464.0,518.0,651.0,False,112.0,30.0,112.0,30.0,112.0,40.0
us_m4a2_76w_sherman,USA,Ground_vehicles,5.3,5.3,5.3,1638.0,1925.0,2466.0,False,148.0,80.0,148.0,120.0,148.0,140.0
us_m4a3e8_76w_sherman,USA,Ground_vehicles,5.3,5.7,5.7,2095.0,2511.0,3250.0,False,154.0,90.0,154.0,140.0,154.0,160.0
us_m4_t26,USA,Ground_vehicles,6.0,6.0,6.0,2911.0,3475.0,4431.0,False,160.0,100.0,160.0,150.0,160.0,180.0
us_t25,USA,Ground_vehicles,6.3,6.3,6.3,3587.0,4283.0,5507.0,False,166.0,110.0,166.0,160.0,166.0,190.0
us_m60,USA,Ground_vehicles,8.0,8.0,8.0,5768.0,6426.0,9111.0,False,202.0,140.0,202.0,200.0,202.0,240.0
us_m60a1,USA,Ground_vehicles,8.3,8.3,8.3,6173.0,6828.0,9364.0,False,208.0,140.0,208.0,200.0,208.0,250.0
us_m60a1_rise_passive_era,USA,Ground_vehicles,8.3,8.7,8.7,6182.0,6316.0,7819.0,False,214.0,140.0,214.0,200.0,214.0,230.0
us_m60a3_tts,USA,Ground_vehicles,9.0,9.0,9.0,6234.0,6240.0,7974.0,False,220.0,150.0,220.0,200.0,220.0,230.0
us_m60_120s,USA,Ground_vehicles,10.3,10.3,10.3,6613.0,6407.0,7489.0,False,232.0,150.0,232.0,200.0,232.0,250.0
us_m6a1,USA,Ground_vehicles,4.7,5.0,5.0,1698.0,1864.0,2599.0,False,142.0,70.0,142.0,110.0,142.0,130.0
us_t1e1,USA,Ground_vehicles,5.0,5.3,5.3,1896.0,2097.0,2897.0,False,148.0,80.0,148.0,130.0,148.0,140.0
us_m4a3e2_sherman_jumbo,USA,Ground_vehicles,5.3,5.7,5.7,1954.0,2121.0,2940.0,False,148.0,80.0,148.0,130.0,148.0,140.0
us_m4a3e2_76w_sherman_jumbo,USA,Ground_vehicles,6.3,6.3,6.3,3746.0,4030.0,5439.0,False,160.0,110.0,160.0,160.0,160.0,180.0
us_mbt_70,USA,Ground_vehicles,9.0,9.3,9.3,6232.0,6196.0,8037.0,False,226.0,150.0,226.0,200.0,226.0,240.0
us_mim_72_chaparral,USA,Ground_vehicles,9.0,9.0,9.0,7409.0,6469.0,6894.0,False,226.0,160.0,226.0,210.0,226.0,250.0
us_m8_scott,USA,Ground_vehicles,1.3,1.3,1.3,247.0,271.0,313.0,False,100.0,20.0,100.0,30.0,100.0,30.0
us_m4a3_105_sherman,USA,Ground_vehicles,3.0,3.0,3.0,731.0,813.0,996.0,False,118.0,40.0,118.0,50.0,118.0,60.0
us_m56_scorpion,USA,Ground_vehicles,6.0,6.7,6.7,3721.0,4572.0,6435.0,False,166.0,110.0,166.0,180.0,166.0,220.0
us_m50_ontos,USA,Ground_vehicles,6.7,6.7,6.7,4674.0,5315.0,7595.0,False,172.0,120.0,172.0,200.0,172.0,240.0
us_m60a2,USA,Ground_vehicles,8.3,8.3,8.3,6178.0,6834.0,9373.0,False,208.0,140.0,208.0,200.0,208.0,250.0
us_m5a1_stuart_canadian_5st_arm,USA,Ground_vehicles,2.3,2.7,2.7,659.0,519.0,492.0,True,224.0,70.0,224.0,80.0,224.0,80.0
us_mk1_grant,USA,Ground_vehicles,2.3,2.7,2.7,857.0,381.0,354.0,True,224.0,70.0,224.0,80.0,224.0,90.0
us_m4a5_ram_2,USA,Ground_vehicles,3.7,3.7,3.7,607.0,676.0,1397.0,True,260.0,110.0,260.0,160.0,260.0,210.0
us_m4_sherman_promo,USA,Ground_vehicles,3.7,3.7,3.7,921.0,1059.0,1347.0,False,130.0,50.0,130.0,70.0,130.0,80.0
us_m4_sherman_calliope,USA,Ground_vehicles,4.3,4.0,4.0,1092.0,1261.0,2279.0,True,308.0,170.0,308.0,260.0,308.0,330.0
us_t14,USA,Ground_vehicles,4.7,4.7,4.7,1159.0,1326.0,1905.0,True,308.0,180.0,308.0,270.0,308.0,300.0
us_m4a3e2_sherman_jumbo_cobra_king,USA,Ground_vehicles,5.3,5.7,5.7,1595.0,1768.0,2443.0,True,320.0,200.0,320.0,310.0,320.0,340.0
us_t20,USA,Ground_vehicles,6.3,6.3,6.3,1840.0,2075.0,2659.0,True,332.0,210.0,332.0,330.0,332.0,390.0
us_m728,USA,Ground_vehicles,8.0,7.0,7.0,2851.0,3232.0,4306.0,True,392.0,260.0,392.0,410.0,392.0,450.0
us_m901_itv,USA,Ground_vehicles,8.3,8.3,8.3,6674.0,6723.0,8399.0,False,214.0,160.0,214.0,210.0,214.0,250.0
us_m8_greyhound,USA,Ground_vehicles,1.0,1.0,1.0,409.0,214.0,144.0,True,200.0,40.0,200.0,40.0,200.0,50.0
us_m5a1_stuart_td,USA,Ground_vehicles,2.3,2.7,2.7,464.0,518.0,651.0,False,112.0,30.0,112.0,30.0,112.0,40.0
us_m8a1,USA,Ground_vehicles,2.7,2.7,2.7,240.0,252.0,337.0,True,224.0,50.0,224.0,60.0,224.0,70.0
us_t18_e2,USA,Ground_vehicles,3.0,3.0,3.0,800.0,458.0,1317.0,True,248.0,100.0,248.0,110.0,248.0,150.0
us_m551_76,USA,Ground_vehicles,6.3,7.0,7.0,1848.0,2121.0,2914.0,True,344.0,230.0,344.0,290.0,344.0,380.0
us_m6a2e1,USA,Ground_vehicles,6.7,6.7,6.7,3725.0,3858.0,5280.0,True,392.0,300.0,392.0,420.0,392.0,480.0
us_t114,USA,Ground_vehicles,7.3,7.7,7.7,2157.0,2661.0,3520.0,True,380.0,230.0,380.0,320.0,380.0,400.0
us_magach_3,USA,Ground_vehicles,8.0,8.0,8.0,3150.0,3584.0,4896.0,True,416.0,280.0,416.0,420.0,416.0,490.0
us_merkava_mk_1,USA,Ground_vehicles,9.0,9.0,9.0,5849.0,6192.0,7668.0,False,208.0,140.0,208.0,190.0,208.0,230.0
us_merkava_mk_2b_late,USA,Ground_vehicles,9.3,9.3,9.3,6109.0,6240.0,7974.0,False,220.0,150.0,220.0,200.0,220.0,230.0
us_m60a3_slep,USA,Ground_vehicles,10.0,10.0,10.0,6613.0,6375.0,7778.0,False,232.0,150.0,232.0,200.0,232.0,250.0
us_merkava_mk_3d,USA,Ground_vehicles,11.3,11.3,11.3,6645.0,6537.0,7688.0,False,238.0,150.0,238.0,200.0,238.0,230.0
us_t1e1_90,USA,Ground_vehicles,5.7,5.7,5.7,2528.0,2718.0,3720.0,False,154.0,90.0,154.0,140.0,154.0,160.0
us_skink_aa,USA,Ground_vehicles,5.7,5.3,5.3,4126.0,3000.0,4640.0,False,160.0,100.0,160.0,140.0,160.0,200.0
us_rdf_lt,USA,Ground_vehicles,11.7,11.7,11.7,2833.0,2963.0,3178.0,True,488.0,270.0,488.0,320.0,488.0,400.0
us_t26e4_superpershing,USA,Ground_vehicles,6.7,6.7,6.7,5445.0,5810.0,7925.0,False,172.0,130.0,172.0,180.0,172.0,210.0
us_t26e5,USA,Ground_vehicles,6.7,6.7,6.7,4675.0,5015.0,6917.0,False,166.0,120.0,166.0,170.0,166.0,200.0
us_t32,USA,Ground_vehicles,7.3,7.3,7.3,6379.0,6813.0,9739.0,False,184.0,140.0,184.0,200.0,184.0,220.0
us_t32e1,USA,Ground_vehicles,7.7,7.7,7.7,6879.0,7312.0,11649.0,False,190.0,140.0,190.0,200.0,190.0,230.0
us_t34,USA,Ground_vehicles,7.0,6.7,6.7,5887.0,6275.0,8564.0,False,178.0,140.0,178.0,190.0,178.0,220.0
us_t92,USA,Ground_vehicles,6.7,7.0,7.0,3838.0,4689.0,6284.0,False,178.0,110.0,178.0,150.0,178.0,200.0
us_t95,USA,Ground_vehicles,7.3,7.0,7.0,5651.0,6293.0,9313.0,False,184.0,140.0,184.0,210.0,184.0,240.0
us_t95e1,USA,Ground_vehicles,8.3,8.3,8.3,6183.0,6839.0,9771.0,False,208.0,140.0,208.0,200.0,208.0,240.0
us_xm_800t,USA,Ground_vehicles,7.7,8.0,8.0,4456.0,5227.0,6652.0,False,196.0,110.0,196.0,160.0,196.0,200.0
us_xm_803,USA,Ground_vehicles,8.7,9.0,9.0,6231.0,6238.0,7970.0,False,220.0,150.0,220.0,200.0,220.0,230.0
us_xm_975_roland,USA,Ground_vehicles,10.0,10.3,10.3,6707.0,6787.0,7773.0,False,238.0,160.0,238.0,200.0,238.0,240.0
us_t54e2,USA,Ground_vehicles,7.7,7.7,7.7,2897.0,3301.0,4496.0,True,404.0,270.0,404.0,410.0,404.0,470.0
us_t54e1,USA,Ground_vehicles,8.0,8.0,8.0,3162.0,3446.0,4734.0,True,416.0,270.0,416.0,410.0,416.0,490.0
us_xm1_chrysler,USA,Ground_vehicles,9.0,9.0,9.0,3026.0,3103.0,3797.0,True,428.0,290.0,428.0,380.0,428.0,450.0
us_xm1_gm,USA,Ground_vehicles,9.3,9.3,9.3,3029.0,2919.0,3813.0,True,428.0,300.0,428.0,380.0,428.0,450.0
us_t55e1,USA,Ground_vehicles,4.3,4.3,4.3,1035.0,1249.0,1692.0,True,308.0,200.0,308.0,290.0,308.0,380.0
us_t28,USA,Ground_vehicles,6.7,6.3,6.7,2794.0,3069.0,4234.0,True,368.0,270.0,368.0,410.0,368.0,500.0
us_t30,USA,Ground_vehicles,6.7,6.7,6.7,3725.0,3858.0,5280.0,True,392.0,300.0,392.0,420.0,392.0,480.0
us_t29,USA,Ground_vehicles,7.0,7.0,6.7,3408.0,3524.0,4820.0,True,380.0,290.0,380.0,400.0,380.0,470.0
us_xm_8,USA,Ground_vehicles,9.3,9.7,9.7,5556.0,5437.0,6964.0,False,226.0,130.0,226.0,170.0,226.0,220.0
us_t77e1,USA,Ground_vehicles,4.0,4.0,3.7,1106.0,900.0,1381.0,False,124.0,60.0,124.0,60.0,124.0,100.0
fr_battleship_bretagne_class_bretagne,France,ships,6.7,6.7,,33045.0,40650.0,,False,208.0,450.0,208.0,600.0,208.0,
fr_battleship_bretagne_class_lorraine,France,ships,6.7,6.7,,33045.0,40650.0,,False,208.0,450.0,208.0,600.0,208.0,
fr_battleship_courbet_class_courbet,France,ships,6.3,6.3,,8788.0,11055.0,,True,404.0,900.0,404.0,1200.0,404.0,
fr_battleship_courbet_class_paris,France,ships,6.3,6.3,,28604.0,36092.0,,False,196.0,450.0,196.0,600.0,196.0,
fr_battleship_dunkerque,France,ships,6.7,6.7,,32967.0,40553.0,,False,220.0,450.0,220.0,600.0,220.0,
fr_cruiser_chateaurenault_class_guichen,France,ships,4.3,4.3,,2428.0,3773.0,,False,130.0,170.0,130.0,380.0,130.0,
fr_cruiser_dugauy_class_dugauy_trouin,France,ships,4.7,4.7,,3089.0,2579.0,,True,296.0,690.0,296.0,1200.0,296.0,
fr_cruiser_dugauy_class_primaguet,France,ships,5.0,5.0,,7906.0,9282.0,,False,154.0,360.0,154.0,600.0,154.0,
fr_cruiser_emile_bertin,France,ships,5.3,5.3,,13056.0,13136.0,,False,166.0,430.0,166.0,600.0,166.0,
fr_cruiser_jeanne_darc,France,ships,4.7,4.7,,6053.0,6859.0,,False,148.0,340.0,148.0,600.0,148.0,
fr_cruiser_la_galissoniere_class_la_galissoniere,France,ships,5.7,5.7,,14664.0,14232.0,,False,172.0,450.0,172.0,600.0,172.0,
fr_cruiser_suffren_class_colbert,France,ships,5.3,5.3,,15407.0,15979.0,,False,178.0,450.0,178.0,600.0,178.0,
fr_cruiser_suffren_class_dupleix,France,ships,5.7,5.7,,6448.0,5670.0,,True,368.0,900.0,368.0,1200.0,368.0,
fr_destroyer_aigle_class_aigle,France,ships,4.3,4.3,,1906.0,1617.0,,True,236.0,270.0,236.0,510.0,236.0,
fr_destroyer_aigle_class_milan,France,ships,4.3,4.3,,1552.0,2432.0,,False,118.0,100.0,118.0,240.0,118.0,
fr_destroyer_aigle_class_vautour,France,ships,4.3,4.3,,1552.0,2432.0,,False,118.0,100.0,118.0,240.0,118.0,
fr_destroyer_bourrasque_class_bourrasque,France,ships,3.7,3.7,,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,
fr_destroyer_bourrasque_class_tornade,France,ships,3.7,3.7,,283.0,449.0,,True,200.0,100.0,200.0,170.0,200.0,
fr_destroyer_desaix_class_kleber,France,ships,4.0,4.0,,1091.0,1728.0,,False,112.0,90.0,112.0,170.0,112.0,
fr_destroyer_hunt_3series,France,ships,4.0,4.0,,821.0,1305.0,,False,106.0,60.0,106.0,130.0,106.0,
fr_destroyer_jaguar_class_chacal,France,ships,4.0,4.0,,822.0,1306.0,,False,106.0,60.0,106.0,130.0,106.0,
fr_destroyer_jaguar_class_leopard,France,ships,3.7,3.7,,279.0,434.0,,False,100.0,30.0,100.0,60.0,100.0,
fr_destroyer_jaguar_class_panthere,France,ships,3.7,3.7,,144.0,210.0,,True,150.0,60.0,150.0,110.0,150.0,
fr_destroyer_le_fantasque_class_le_malin,France,ships,4.7,4.7,,2756.0,4306.0,,False,136.0,190.0,136.0,460.0,136.0,
fr_destroyer_le_fantasque_class_le_triomphant,France,ships,4.7,4.7,,1336.0,2169.0,,True,272.0,380.0,272.0,930.0,272.0,
fr_destroyer_marceau_class_marceau,France,ships,4.3,4.3,,1986.0,3023.0,,False,124.0,140.0,124.0,320.0,124.0,
fr_destroyer_mogador_class_mogador,France,ships,4.7,4.7,,3123.0,4959.0,,False,142.0,210.0,142.0,520.0,142.0,
fr_destroyer_vauquelin_class_vauquelin,France,ships,4.3,4.3,,1984.0,3019.0,,False,124.0,140.0,124.0,320.0,124.0,
germ_battlecruiser_derfflinger,Germany,ships,6.3,6.3,,28587.0,36071.0,,False,202.0,450.0,202.0,600.0,202.0,
germ_battlecruiser_ersatz_yorck,Germany,ships,7.0,7.0,,34511.0,41842.0,,False,208.0,450.0,208.0,600.0,208.0,
germ_battlecruiser_von_der_tann,Germany,ships,6.3,6.3,,28604.0,36092.0,,False,190.0,450.0,190.0,600.0,190.0,
germ_battleship_baden,Germany,ships,7.0,7.0,,34511.0,41842.0,,False,208.0,450.0,208.0,600.0,208.0,
germ_battleship_bayern,Germany,ships,7.0,7.0,,34511.0,41842.0,,False,208.0,450.0,208.0,600.0,208.0,
germ_battleship_helgoland,Germany,ships,6.3,6.3,,28561.0,36039.0,,False,196.0,450.0,196.0,600.0,196.0,
germ_battleship_kaiser,Germany,ships,6.3,6.3,,28561.0,36039.0,,False,202.0,450.0,202.0,600.0,202.0,
germ_battleship_nassau,Germany,ships,6.3,6.3,,8788.0,11055.0,,True,404.0,900.0,404.0,1200.0,404.0,
germ_battleship_ostfriesland,Germany,ships,6.3,6.3,,28604.0,36092.0,,False,202.0,450.0,202.0,600.0,202.0,
germ_battleship_sachsen,Germany,ships,7.0,7.0,,34511.0,41842.0,,False,214.0,450.0,214.0,600.0,214.0,
germ_battleship_scharnhorst,Germany,ships,7.0,7.0,,34438.0,41755.0,,False,214.0,450.0,214.0,600.0,214.0,
germ_battleship_westfalen,Germany,ships,6.3,6.3,,27364.0,34527.0,,False,184.0,450.0,184.0,600.0,184.0,
germ_cruiser_admiral_graf_spee,Germany,ships,5.7,5.7,,15433.0,15294.0,,False,178.0,450.0,178.0,600.0,178.0,
germ_cruiser_admiral_hipper,Germany,ships,5.7,5.7,,15433.0,15294.0,,False,178.0,450.0,178.0,600.0,178.0,
germ_cruiser_elbing,Germany,ships,4.7,4.7,,5495.0,6977.0,,False,142.0,310.0,142.0,600.0,142.0,
germ_cruiser_emden_1944,Germany,ships,5.0,5.0,,7903.0,9278.0,,False,154.0,360.0,154.0,600.0,154.0,
germ_cruiser_karlsruhe,Germany,ships,5.7,5.7,,6727.0,5260.0,,True,344.0,900.0,344.0,1200.0,344.0,
germ_cruiser_koln,Germany,ships,5.3,5.3,,13153.0,12765.0,,False,166.0,430.0,166.0,600.0,166.0,
germ_cruiser_leipzig,Germany,ships,5.3,5.3,,10599.0,11091.0,,False,160.0,400.0,160.0,600.0,160.0,
germ_cruiser_nurnberg,Germany,ships,5.7,5.7,,14659.0,14226.0,,False,172.0,450.0,172.0,600.0,172.0,
germ_cruiser_prinz_eugen,Germany,ships,5.7,5.7,,5903.0,6496.0,,True,380.0,900.0,380.0,1200.0,380.0,
germ_destroyer_class1924_iltis,Germany,ships,3.7,3.7,,144.0,210.0,,True,150.0,60.0,150.0,110.0,150.0,
germ_destroyer_class1924_jaguar1941,Germany,ships,3.7,3.7,,1610.0,2483.0,,True,284.0,530.0,284.0,910.0,284.0,
germ_destroyer_class1924_leopard1932,Germany,ships,3.7,3.7,,0.0,0.0,,False,100.0,20.0,100.0,30.0,100.0,
germ_destroyer_class1934a_1940,Germany,ships,4.3,4.3,,1132.0,1761.0,,False,112.0,80.0,112.0,190.0,112.0,
germ_destroyer_class1934a_1944,Germany,ships,4.0,4.0,,566.0,884.0,,False,100.0,50.0,100.0,90.0,100.0,
germ_destroyer_class1936a_mob_z32,Germany,ships,4.7,4.7,,2452.0,3754.0,,False,130.0,160.0,130.0,400.0,130.0,
germ_destroyer_class1936a_z25,Germany,ships,4.3,4.3,,1381.0,2075.0,,True,272.0,380.0,272.0,880.0,272.0,
germ_destroyer_class1936b,Germany,ships,4.7,4.7,,2001.0,3173.0,,False,124.0,140.0,124.0,330.0,124.0,
germ_destroyer_class1936c_z46,Germany,ships,4.7,4.7,,2759.0,4310.0,,False,136.0,190.0,136.0,460.0,136.0,
germ_destroyer_class1936c_z47,Germany,ships,4.7,4.7,,2337.0,2371.0,,True,308.0,530.0,308.0,1200.0,308.0,
germ_destroyer_class1936_z20,Germany,ships,4.3,4.3,,1555.0,2435.0,,False,118.0,100.0,118.0,240.0,118.0,
germ_destroyer_class1936_z20_karlgalster,Germany,ships,4.7,4.7,,2337.0,2371.0,,True,308.0,530.0,308.0,1200.0,308.0,
germ_destroyer_class1939_t22,Germany,ships,3.7,3.7,,280.0,434.0,,False,100.0,30.0,100.0,60.0,100.0,
germ_destroyer_class1939_t31,Germany,ships,4.0,4.0,,1575.0,2375.0,,True,284.0,470.0,284.0,930.0,284.0,
germ_destroyer_fletcher_zerstorer4,Germany,ships,4.3,4.3,,1252.0,1877.0,,True,260.0,330.0,260.0,760.0,260.0,
germ_kanonenboot_k2,Germany,ships,4.3,4.3,,822.0,1306.0,,False,106.0,60.0,106.0,130.0,106.0,
it_battleship_andrea_doria,Italy,ships,6.3,6.3,,28587.0,36071.0,,False,202.0,450.0,202.0,600.0,202.0,
it_battleship_caio_duilio,Italy,ships,6.7,6.7,,33045.0,40650.0,,False,214.0,450.0,214.0,600.0,214.0,
it_battleship_conte_di_cavour,Italy,ships,7.0,7.0,,34531.0,41868.0,,False,220.0,450.0,220.0,600.0,220.0,
it_battleship_dante_alighieri,Italy,ships,6.3,6.3,,28604.0,36092.0,,False,196.0,450.0,196.0,600.0,196.0,
it_battleship_francesco_caracciolo,Italy,ships,6.7,6.7,,33045.0,40650.0,,False,214.0,450.0,214.0,600.0,214.0,
